inverse_temperature_1_true;reward_learning_rate_1_true;eligibility_trace_decay_true;mixing_weight_working_memory_true;choice_stickiness_true;reward_learning_rate_2_true;inverse_temperature_2_true;response_stickiness_true;inverse_temperature_1_estimated;reward_learning_rate_1_estimated;eligibility_trace_decay_estimated;mixing_weight_working_memory_estimated;choice_stickiness_estimated;reward_learning_rate_2_estimated;inverse_temperature_2_estimated;response_stickiness_estimated
3.1741043952302;0.220092633019514;0.180652705890803;0.0129829042731023;-0.289795029660049;0.777492256427268;0.711258432660973;0.301683069608252;3.94633721347538;0.356684523710243;0.0822350313365323;0.120338687807731;-0.261651794534226;0.637279817035762;1.08168532791298;0.239615980941844
4.15940030021151;0.871734250106013;0.481833703430113;0.369013965665692;0.139677621398556;0.0548779360169915;2.54246748553265;0.227035466648672;2.91544681719944;0.980498521335716;0.73271776924714;0.204672026239935;0.0272611181293122;0.0666381932436726;2.69592968417021;0.33782383907935
2.85670241522836;0.36743241111168;0.0592714978794896;0.41788824921118;-0.350785765453372;0.221149166768734;0.417085658177986;-0.0165914662092486;1.97553143625589;0.919318337027361;0.438651251777531;0.629827008020004;-0.42642984842347;0.037143177905148;0.342701891221853;0.000851091887549506
2.62512277439332;0.112369498351972;0.402420680887944;0.185966556116593;-0.337737478618927;0.91156896259857;4.9821917550312;-0.161095290189011;2.53705279104951;0.0274090898718021;0.827109573301691;0.0632158430400353;-0.396742449249754;0.867190447341483;4.52141906575156;-0.279048173978731
2.61359660754707;0.165469527182977;0.050823790284077;0.660058737500882;0.167290187380664;0.133791497958993;4.08335733594314;-0.247720214789405;4.12913581352508;0.543627831539723;0.0219580496253005;0.0880577719205275;0.148310485658278;0.171689376039739;4.31452440708234;-0.129536865115276
3.20274619554062;0.844893223623055;0.207442519896778;0.189686816576698;-0.206881541902388;0.194898681506496;3.40296946099715;-0.177793308155087;4.04654493408381;0.98038486368159;0.239731231790104;0.290146742655602;-0.287692600613813;0.233065754921412;3.22856354648364;-0.169186577702184
1.69400557155126;0.0362994415825654;0.868032769747133;0.060985011641941;0.387978768401554;0.513204967850758;4.54270887685874;0.468324512384727;1.96253152705745;0.0947587400659688;0.381731442390568;0.0403270050818797;0.512689279106039;0.574434530828959;4.22700695302614;0.477311516010844
1.90530555052612;0.658186850915532;0.864280218708763;0.150654484769898;0.386063540365727;0.726275752353642;2.39704649715015;0.351851330959396;1.47826740323511;0.61754915127257;0.774711174295335;0.111989587035169;0.43137272761846;0.53330483412114;3.13245736803684;0.389581408374469
1.39485713554641;0.232644970400148;0.67943228239225;0.654605467144157;-0.360889381638897;0.762117008599102;0.21574660417389;0.0350641029421511;2.29183593667474;0.781921629231615;0.51683164252876;0.321698424716005;-0.238352694859198;0.773103688651994;0.13408720883734;-0.0529805119387256
1.4726086831369;0.134121759095065;0.406140755646152;0.704225464282938;-0.127340723296833;0.481385986887748;4.60575898510284;-0.371113839434625;1.15050603416584;0.354023945251212;0.37182990224857;0.866133382503231;0.0248180318272362;0.439884037323133;4.99999842632193;-0.482064539177387
2.60049632806174;0.279523457172206;0.308989273550534;0.539441703206533;-0.146676730664733;0.770909121517309;2.98244238975826;-0.303352960640336;3.99879215346958;0.434073837505577;0.252317354228082;0.258134683006613;-0.141404346003516;0.820705345704471;2.91609839260308;-0.274812501598993
0.603778868908134;0.815491881596012;0.769145334619084;0.920042913791763;-0.40457367098629;0.422725518978854;2.15798122158772;-0.444989614538635;2.65049957281421;0.533640435479733;0.370238888364517;0.981723161520337;-0.231807016711955;0.540300045514089;1.77156135492888;-0.119417562385803
4.89068777482531;0.538176369602106;0.863205195078124;0.778267611186701;0.285656569049969;0.262260147848931;2.99935296504032;0.137188248516;2.78436049238886;0.794325498740865;0.905595269455679;0.726490282346457;0.375021295846353;0.30822876178573;1.76573543542927;0.0846757342962532
2.50449615962403;0.589481378372899;0.815352155508016;0.731294874720396;0.471735279651594;0.401205843046878;3.08503057218412;0.405082765466478;3.93403231372153;0.165916620253803;0.931707121372217;0.507570283039953;0.267640728866381;0.33522395345788;3.78956239701425;0.21493584015963
1.44262843669935;0.444699376036035;0.0388920730705705;0.056451510599534;-0.459178028517835;0.492407625991001;4.53498090556184;0.26058161981723;1.41172664474845;0.69202988660792;0.02903849680192;0.0764275314390577;-0.42731471860441;0.496647649543265;4.19818986059302;0.228876776721086
4.71303901003675;0.866920819443215;0.855093567445125;0.803504869590246;-0.264132756650989;0.19957841831261;3.29112679264916;0.459486911856717;3.71309693380174;0.873930949189611;0.496099421961654;0.188289421043962;-0.340052359861217;0.29178573152355;2.99849624942477;0.563620714813132
0.610696961138552;0.670635166812916;0.246855377824358;0.357329925807451;-0.472797605812724;0.893490404397729;1.64462896784345;-0.312615934688876;1.99028915351654;0.0777356563411948;0.741147727929736;0.0989565586918273;-0.088113962959875;0.981577973788376;1.04102055071;-0.1054967524608
2.72151267981025;0.418038241687102;0.21666205048227;0.954933665030109;0.336954308941735;0.964034887140184;3.01978757220428;0.100091417213119;4.5891874871083;0.552563564664946;0.149630643367677;0.871783093603007;0.284256048080668;0.909684513405701;3.06671781982624;0.116685334468718
4.63888891475648;0.260458606037914;0.576050501308467;0.129713143069294;0.11356604303264;0.827548656618318;2.56826740147416;0.167375602741238;4.99999151578262;0.124375167495392;0.295438078149743;0.125535878556523;0.094938376335898;0.882549689512535;2.94057680975458;0.255510261686381
0.0839184748131223;0.0230437435359632;0.782282113019342;0.904507196627692;-0.310192860750935;0.216768665353404;4.02467664185012;0.368367180387147;0.309618082429094;0.429505561957492;0.290936027798052;0.815285449657119;-0.0721467541408052;0.180370270536767;3.00918003733641;0.157619347772977
1.53889358638762;0.352178914471881;0.492381579801993;0.550200626432924;-0.494591535901552;0.827272050266964;2.77326804444564;-0.171081115003945;1.94288342108849;0.356281134044536;0.430520729591647;0.684146493628394;-0.314109739391411;0.756405131022216;2.75354566581162;-0.146324598604524
3.96220096771288;0.553035699039693;0.309111204493127;0.776607020272891;0.248644688474255;0.578617815173444;1.58294408517309;-0.308053154787849;3.68119227548771;0.201149536673997;0.0573438186966525;0.599189772223771;0.270924019950027;0.785624367154688;2.65092538064377;-0.303080256109142
1.81470002007392;0.864121711359931;0.442455623771693;0.211964856431836;0.0516806105014206;0.247788831249079;1.33209200485443;0.269573598085938;3.18251425239751;0.281171574793667;0.950058107549445;0.309030596457626;0.232608725220377;0.525047733698953;1.49842552246485;0.399462654069203
1.22724944916984;0.952483854916718;0.503633245279732;0.920043605748703;0.385516225541472;0.0997853683352058;3.74736611932277;0.250771329893974;4.31200893857087;0.976031709249873;0.219517846803764;0.658351544490879;0.0973791450387193;0.272295880680826;1.60974775902437;0.116548086648999
2.92669911213321;0.110237900056677;0.309122290863982;0.0707659318888136;-0.15158081893021;0.630186974849413;1.89064098476765;-0.470086519453434;4.42156832002788;0.537190135782526;0.308039376202014;0.535779187831954;-0.179085256498201;0.692630138773567;1.70097949876037;-0.317729102517526
3.14683711848493;0.973459730085676;0.149057738490426;0.676410911414229;-0.147731169520134;0.357746223659649;1.5696370108038;0.0662618547626989;3.48885618882264;0.52940499195452;0.0628027167213053;0.557804754586918;-0.25395797109403;0.29348697255515;1.91257826157425;0.0999886260168348
4.83983874811138;0.50248191366647;0.64645854786272;0.938274627168011;0.0779798855504188;0.214658954773298;1.11118793872808;0.429875212128526;3.8099239549897;0.572350244377607;0.587191289296237;0.926999642219741;0.0471658052494331;0.542840226661934;0.522731209979449;0.512316957373688
3.38797664764785;0.673471593117661;0.468660227990973;0.27262428662184;0.0308799413312656;0.0554976760573324;1.28105066372986;0.0872718680489946;2.89638007767301;0.899580521460375;0.638457756877986;0.326440438232459;-0.0836085285980229;0.955984359959272;0.0443988716795841;0.107987146088973
2.07304015815639;0.657087922766659;0.173687311028425;0.913988604645224;0.313735060613761;0.410039611026529;3.69440118434297;-0.221015855408531;1.07698183144675;0.606088794669063;0.712019703867772;0.657582599549915;0.159931653103188;0.433009025230349;3.24536486301255;-0.396762995809134
0.38273547003366;0.693788873565872;0.338324713245659;0.649977509969292;0.310708299845432;0.537093078795732;4.41731675506793;0.0655635282949719;0.525895290749806;0.829436507762062;0.216713195914554;0.187433727513074;-0.0736944015320309;0.734427102124651;3.39882377049877;-0.0857833751918914
1.13728132046753;0.310699479993267;0.912580165494179;0.265816686544766;0.159712590070959;0.594893642985028;2.33112890256639;-0.480077496700089;1.81342291648784;0.439557607539432;0.178412318597195;0.653494376561481;0.121106889421324;0.685723747072118;2.38131423212629;-0.418338396074469
4.22492219653604;0.508272826462587;0.225657371228901;0.229339974182668;-0.238905873482044;0.374644778802227;2.90082969313614;0.325913513623082;4.41635588946761;0.422755511962922;0.118092597941837;0.0456568290094498;-0.33748701086365;0.532062622049912;2.34920640147637;0.444055636397068
2.79514027219349;0.405921665838187;0.512765181162983;0.993166039728108;0.24401829484068;0.170525880617647;2.2966726490994;0.194224704092121;2.96443513331297;0.686296514623438;0.24903578122983;0.664645214975362;0.155181781543972;0.197801422684165;2.65172936153162;0.138091725583323
3.61078664150325;0.0986030758036303;0.19789258223881;0.807959526024274;0.113003577645504;0.690261332321118;4.46452106203745;0.3457928433044;2.27844086275068;0.0785215996866053;0.927194094376004;0.361662060988983;0.0551918879318329;0.794542279600355;4.82702494707837;0.676557989897263
4.11716025314517;0.138318821521261;0.869995669907107;0.171050318927201;0.350843805332699;0.986466833500022;1.77630008668591;-0.101212071346601;4.99999983400408;0.252728589004667;0.212351272389598;0.176270749178721;0.181509096408153;0.961992416788854;1.55493646268473;-0.0591364884601323
4.05874150844143;0.886885478536086;0.953355364426966;0.940147958057529;0.14112382268677;0.866886879189754;4.00753629189868;-0.0626340093573414;4.99999661025533;0.409875296612276;0.58251150241508;0.973291658400127;0.0315366858781016;0.941968798748509;3.56323889529587;-0.00441362115174165
4.05465681708988;0.148962600114771;0.0100856786888488;0.342370908293759;0.217560011282434;0.0896652042502996;4.73487659169009;-0.173576465645246;4.99999710876558;0.7342224441067;0.926799665108632;0.834648901299413;0.0946809303724096;0.845066363934432;0.452501203846699;-0.0665689931884588
2.71098571038862;0.411258067731764;0.534240812815672;0.583369821332346;0.382039073113171;0.288153414303183;1.02823384129544;0.464664671385883;3.86377319191494;0.289372407872226;0.298983082015176;0.132746586818077;0.325115932544746;0.22879065409038;1.3011166145863;0.392899097573672
1.10781005933848;0.0739506194625063;0.0544994375977618;0.962931934662765;0.436442131444937;0.0517895782389515;2.89534851889208;-0.285344833487962;2.86206355786849;0.166241655183289;0.0670708276451014;0.617884282660286;0.149276635132309;0.332610659595779;0.473264438713368;-0.138494994343411
2.0089591929609;0.451662701943338;0.176417942479892;0.195441493386588;0.300984649136568;0.60080104453972;4.98623440500174;0.0895774962712037;1.4234258998392;0.866618948698825;0.414649611340386;0.0638418649670484;0.449592787510894;0.63707883026896;3.97014461781291;0.136304825767257
3.05802612191678;0.0585067287111961;0.36095245924396;0.651968159477653;-0.0670359415482228;0.870956545447488;1.06864131534044;0.288700289137001;3.72570789194449;0.0192975798385394;0.551224283292791;0.599147483592999;-0.031998788006876;0.780835861852566;1.14931013100308;0.226150717936462
3.62041115873904;0.945417776464421;0.585587309301736;0.572503375307132;-0.0288664825832493;0.143019598153994;1.8970834058488;-0.206639070691269;1.94175853262167;0.88487037572172;0.826996411322057;0.211343770115678;-0.0707063329517261;0.154939875620726;1.86166920283231;-0.475392754324555
2.3846312981465;0.517702299773666;0.112511124649019;0.0259107108089704;0.490931607347148;0.808164209721323;4.31940455114849;0.417017482277296;2.52872391040057;0.626131451806111;0.0155274113549273;0.0250239895859557;0.260975336347636;0.784577208200509;4.99999837819333;0.266081132540725
4.88524982881967;0.540011250727058;0.56308694518202;0.219387611148012;-0.137819073032296;0.0420657457300251;0.183380267750028;-0.140005445771371;4.99999862606336;0.471709919049328;0.696362242458408;0.0618778815764481;-0.141109883349086;0.0750394587658486;0.286092011359839;-0.250029364462453
3.42008084942304;0.372031525989422;0.584338456894616;0.201497477415247;-0.183240479845876;0.469337303336982;0.0807051872988152;0.0642205960951184;2.76075299883095;0.420587670788818;0.78475694994396;0.15349288044226;-0.149841260576567;0.0270813866701849;0.879800387237598;0.143162979013621
2.55964986158454;0.136546496214444;0.255635386058621;0.0374684725731131;0.355827070688074;0.137368935228525;4.82402625319934;-0.420838969634556;4.3822226293133;0.351461670515422;0.23561910572176;0.0926028991925019;0.203469162210803;0.129241356695778;4.99999960044589;-0.303720427840895
0.0526398685859295;0.152492265313723;0.426318548787188;0.488061950333571;0.113727056381289;0.641025791244379;0.58892125741538;-0.294831855875339;1.2114164841143;0.0886655240932839;0.0581707601184589;0.052560980226703;-0.110264180549228;0.655655421000365;0.973536502400637;-0.113920959615059
2.93106713483268;0.849135515361219;0.815008795324274;0.960998722893197;-0.455446171669626;0.902948756099951;3.46721033352112;0.228108504665709;4.84261163689226;0.392948548506131;0.451534966078294;0.982053981662765;-0.351615153840903;0.98204097491579;2.53718502406663;0.259392976652692
1.28636300625481;0.714194737860746;0.627002411824876;0.030938153272863;0.377636903841454;0.589775460729471;4.20419673139056;-0.365320252032307;1.31879168603501;0.917232524827904;0.749393625689568;0.161345262656822;0.653030452330459;0.568215186989242;4.27749494133645;-0.310726682847224
2.39052324995746;0.569127201295192;0.599211621089237;0.961039713444535;0.157304183441344;0.464582386677888;1.32777891914203;-0.385364500252106;3.26812956082441;0.18966344565352;0.0693337543585856;0.0602441917886795;0.162373026923807;0.489528393419498;0.41292012269698;-0.382082824052197
2.07241480383004;0.792707037334224;0.991724418316175;0.238154876940636;0.238386328436533;0.655645270891456;0.71425804853577;0.426602945088851;3.00225358256488;0.510762692768026;0.763187636795184;0.471471414618485;0.214158193756262;0.831865726620207;0.493837592070784;0.248706020757431
1.341775140226;0.72040129966022;0.255839774093148;0.255544428480958;-0.470912955881899;0.280781077608489;2.07529002376732;-0.181151338870786;1.95708434498263;0.335634414723639;0.661142643844713;0.233114060731696;-0.37833838067867;0.557373260562873;1.8532110334632;-0.148517485588796
2.19319582244458;0.237817961553082;0.864795169677095;0.846354676575465;0.340665571691603;0.703717467166366;2.57451260667224;-0.265896529231052;2.25205177599773;0.904834413778925;0.973476629565709;0.687146575999566;0.208905392636672;0.723715760576722;2.42423074934732;-0.318738644141977
3.24134113282728;0.977216030432808;0.449424626722965;0.347655827074777;-0.285712552405962;0.162952499208385;4.43018106636902;-0.119356093657959;3.85110851284736;0.952064836041965;0.397186288200402;0.220607856789669;-0.282017977346188;0.157786456579379;3.96183772303463;-0.0278244517342875
4.7254070823145;0.708543373902283;0.986223351188447;0.94636574068593;-0.322405085043577;0.238385698332953;4.20696719381094;0.357734579067227;4.9999991249404;0.980412137713898;0.037455386073806;0.33930573442884;-0.291206664064382;0.252723303898443;4.88618436121285;0.369401238619633
3.56435391852292;0.490825539454331;0.298892185245211;0.866898661364539;0.121017517563793;0.146723605916428;2.38916660352296;0.306813802186476;2.50227745231312;0.42800653369527;0.544443581613959;0.454447712395945;0.246378298359568;0.0689408754683115;4.17144380824634;0.349647778510837
3.56882767190782;0.668378127326218;0.753707644381195;0.179769381698319;0.350106861922358;0.132477834151306;4.04631388381202;0.161880587970197;2.97809345544486;0.739386349216238;0.939069758796103;0.229159024805414;0.643903280191326;0.185731876248989;3.89725527918406;-0.0922807961960385
3.85005820903891;0.440269172127786;0.940203382301955;0.106535578727187;0.479116307317685;0.50579868183705;4.90580242972353;-0.213299732384928;3.51508607857403;0.722618769872831;0.454187518927601;0.0963512962589586;0.654002161423704;0.473504711497049;4.99999992062995;-0.270388458668926
2.89299794643249;0.604502397866367;0.950557445796831;0.488059643851761;-0.0606518357995715;0.281720046375026;4.42890575730022;-0.143071690381066;4.69680472113358;0.603448898389672;0.932598063947778;0.834882200759849;-0.0703983302430672;0.329987905079432;4.62417503427145;-0.113082619718429
0.617941126322069;0.341793392222904;0.132136047624798;0.227540693825933;0.362618990882305;0.240438456671493;1.69030935306315;-0.453082929628973;4.99999834464999;0.458303850286958;0.108847498928371;0.0414537447803633;0.0343657956900364;0.104255470905452;1.61490564023015;-0.0382717268384549
1.16230692752334;0.601616745117318;0.931308289253502;0.846096403954486;0.0206132255698809;0.218033965940161;3.70450973723244;0.483262138083435;4.5654868282356;0.694210437562691;0.775615510025768;0.888104190857956;-0.0879074435769986;0.370302347760365;3.29823333371713;0.148789258647375
0.539323917481037;0.974021349151713;0.522848609438223;0.232573377958763;0.22445555105571;0.36494503117049;3.82535604721309;-0.0942955112523186;1.75347162583028;0.118392541367783;0.95268713829936;0.0658048512619799;0.179464726558353;0.378062309592877;4.04165856239606;0.17118583778982
0.563488657128055;0.218362630442387;0.748942416901823;0.676489471678553;-0.126691708203248;0.101477207017582;2.91244172345988;-0.312647191557337;0.781299176567425;0.455317512889207;0.210415499658209;0.526247475262438;-0.376450477708359;0.167432978109461;2.38835709870853;-0.286086655549352
2.01078298695653;0.213739752121164;0.435969705850334;0.19583259087764;0.475299649488012;0.700451157706999;1.95132655716883;-0.209564131916315;4.99999510716467;0.0762830559143169;0.0252269316083747;0.0777114482113671;0.0916918315365338;0.436458530271505;2.72643242836593;-0.0627032497585454
3.59027015921159;0.727050114664054;0.964047057746547;0.589294229441485;-0.490797947985741;0.159126234288521;3.99885461284322;0.4547333481641;3.39471313081599;0.789224099010794;0.418239074761277;0.259277424231473;-0.579275473936487;0.235481900187062;4.09526921744874;0.481807988859552
0.962845986562839;0.52750561781239;0.994430926060903;0.862951613902859;-0.312081374991102;0.252227058751816;4.150902609078;-0.437366380476726;1.65634258860323;0.390866284902751;0.0399406439822274;0.0634500402899509;-0.330357410269583;0.333217660391658;3.57121241101792;-0.332242304832581
1.97877654613423;0.538363238793643;0.65160572034087;0.363907530305983;0.243376884397749;0.808609254030421;4.98132384028457;0.197400363544668;2.53202211352049;0.368154384182085;0.929575949681639;0.353076673522352;0.219719131504302;0.796415940707095;4.99711810184227;0.199158032740111
2.63357263683041;0.619045622938029;0.571216439321375;0.790201872300176;0.253566953303645;0.225946977303726;3.46023994835456;-0.287661663684638;3.22813546951169;0.823544310827028;0.0859178497099054;0.658944109229712;0.0988004905984238;0.309252232069059;3.31026669802671;-0.240321533116162
1.14269591399343;0.14282200998554;0.318820721876242;0.990071099234224;-0.471557300914784;0.261718736606542;3.22333768596512;-0.412274482530188;1.0586191884655;0.126715386240082;0.71154612099479;0.576435678411479;-0.427625765650049;0.373415343062413;1.85587442749992;-0.466091575437044
0.250298985008266;0.443581749149498;0.100116229089728;0.14349522493712;-0.0787413449009884;0.5956216826172;1.45177782748159;0.0821866752461127;1.86177899817647;0.145162105923409;0.360404817128085;0.0353832975305489;-0.0865279025615717;0.798283188862252;1.38592496206797;0.0960278628021514
2.96168040496549;0.205951394611836;0.946687135731029;0.695506995467;0.191028340014941;0.644273442043016;3.97683597630408;0.414180654812656;2.22585716929307;0.534549042955931;0.304657030276183;0.11352754929199;0.189111514333914;0.707154833478062;3.90471256479055;0.54351774755992
0.394059274319101;0.164279237093418;0.308911272226219;0.715159946369222;0.399818206621696;0.0419182164789865;1.69184922454901;-0.448309676142968;1.71947912922777;0.504363458554144;0.149967596377492;0.820271349224676;-0.0201516077999772;0.0371210792461757;1.32191964301778;-0.303067215190817
2.304549616176;0.435179169338417;0.675456005376831;0.409198001867357;0.125485903649557;0.383093423001788;1.1865717606095;0.183636655667489;2.29961717309061;0.85207386099998;0.494964194615379;0.255858384437898;0.0687866825844974;0.338502042495815;1.86656206158605;0.203410876393103
3.69905107427425;0.254237374439243;0.554240426788227;0.87948229645215;0.00547117048453361;0.246037562890893;4.67066921054992;-0.180641760002011;1.20174916554221;0.955305379072666;0.0797783016420002;0.320199792627831;-0.116607938867328;0.389998732030338;4.22815971374167;-0.38704491741836
4.73727615741363;0.134732675916151;0.322201013884512;0.982449619887251;0.0351307385698678;0.942564298783404;2.28376856013848;0.36075682877438;3.89932997323444;0.420060165819866;0.414850831960537;0.98777430117184;0.0157974355092182;0.896756375351108;2.4437579146603;0.333829581522516
3.55210135540407;0.759609458931462;0.500218929684085;0.166235001208336;-0.0384528315391407;0.764047456608175;4.44335043653632;0.270123255532801;4.99999885563355;0.606476778959127;0.449447645810707;0.0128179277274294;-0.209304888264147;0.848488264002992;4.90587380192316;0.173967209513426
3.43216421694638;0.21640307077925;0.930829940719487;0.906215619121398;0.2329853216665;0.383341681138331;3.81742715927388;0.353825955397436;4.99998093788354;0.217985750997518;0.520756178000123;0.956111361762133;0.166942243984573;0.44573695354483;3.67731833117382;0.255940979848695
0.617070581868056;0.0877418277694408;0.152385401347205;0.715240310951874;0.397683013722519;0.146555134478108;2.65485964092588;-0.109046214770913;0.677655016394636;0.518236302512832;0.81028626648111;0.253644171805459;0.174099221096207;0.22376035748225;2.3392204052345;-0.132849728781693
3.88540822283032;0.932546145177291;0.340093388692784;0.849986719369435;0.0960647000681462;0.917325438358113;2.40507281327257;-0.479779156008457;3.77225662813758;0.952731564476034;0.191477173763692;0.751642926934108;0.046803524449916;0.98538878785123;2.23617036903195;-0.407825857903109
2.6748331685391;0.573338829452558;0.942562321761547;0.671439420624243;-0.115210816789407;0.728863230479852;0.772435627640477;-0.0148316943877563;1.15545194919659;0.94517262492887;0.885846519729709;0.313992820348825;-0.14212649174602;0.320043600803783;1.17895410391866;0.0239921360634233
1.13499097550116;0.344840000693521;0.314211656342148;0.697920807312395;-0.42870254014247;0.939032323981011;2.21700148261246;0.248387225938991;1.00375916119513;0.829865423019991;0.229044584688367;0.108318302770377;-0.241499408911868;0.657207716754828;1.49817745928893;0.171025274971396
3.81680929551421;0.0889437481245537;0.891373235633744;0.896928564548505;-0.232340877125834;0.510948138197385;4.7162625690209;-0.0309339836468004;4.99999978587604;0.18858281909876;0.414078565137335;0.486946677097726;-0.229924481343658;0.596913636848551;3.84907907708492;-0.0392816760701767
0.337485896257678;0.87174744546292;0.0633498102115932;0.0820871303081154;-0.0260241108849073;0.869345316099455;4.97075060993879;-0.0484216096945023;0.259058558947374;0.17797613269392;0.406047784189433;0.336334501828918;-0.320995229466074;0.906902948096362;3.56506939131427;-0.2507619119429
4.1348162295138;0.456896815861931;0.661474066554914;0.423644727238489;0.243389870041437;0.140783747292974;2.34742601056206;-0.23092445268969;4.99999295717569;0.359030149476207;0.94997750275052;0.154467126483604;0.11890285232486;0.168380975357308;3.83012905486368;-0.134541813368335
3.31682325780986;0.806902328177682;0.0545430003316606;0.445528719768883;0.183795718539886;0.445323325275802;2.94725322995435;0.450701626574077;4.71982245518065;0.952388906801065;0.312737634970535;0.697714438944261;0.154659325413708;0.30548595867193;3.45917094213756;0.218077481774048
1.77941892020799;0.310091527012851;0.921108157935935;0.602227344702175;-0.260586809837405;0.0568410477533892;1.32522523955367;0.395937676572236;3.14499197564583;0.752267172846137;0.171449960343808;0.145321981912039;-0.229804634453803;0.0835510846987991;2.1438005535018;0.290807550266356
3.8243090266848;0.56150371618884;0.314649615620822;0.0772306518848805;0.433891741510253;0.114070749103832;1.00477971016067;-0.253746057883551;4.79576719570059;0.798986411582383;0.906370406363282;0.772373383040644;0.332845972805516;0.144819872444154;0.614734322977755;-0.258457656755476
1.94747670835027;0.607011197954456;0.762931273404748;0.188362646943334;-0.337690615402779;0.110955554665486;4.00725890624726;0.363017416411689;1.79172415972972;0.168101356249794;0.732107942751906;0.228214503311692;-0.292773035813056;0.139603436006112;4.73550866134585;0.511345240335206
1.22207063169619;0.19758349006325;0.715155576764443;0.283381220035324;0.256411529762741;0.607650404709917;2.82714865385451;0.361465003624232;1.12357821150076;0.497756527975025;0.889218722177998;0.122564162768581;0.509607927309207;0.606790723712215;1.84944825683173;0.551863492744328
1.98385438554102;0.699416107049458;0.153179254815206;0.315754055730506;-0.383992671035522;0.892335154898673;3.31508149846254;0.278307424503891;3.97788841763769;0.833928593486553;0.22475587748614;0.346096995813823;-0.24703509425222;0.7389988327896;2.36698068143974;0.274619682664356
4.15757180442443;0.64300988409677;0.0222397269457628;0.577764931955923;-0.0616550532012279;0.144257397316017;2.67812258565661;-0.428815635035708;2.23358457922635;0.199761867428257;0.366045768518733;0.903789372532777;-0.172337840748954;0.107128541238481;2.75576503923028;-0.571098583500154
1.60975361431865;0.681326521145157;0.320585406433707;0.684476265112575;-0.195332600495949;0.219631606970778;4.75158074730181;-0.057416119022469;1.60322510665427;0.298696995484419;0.342282358937677;0.163410515995979;-0.213021803966187;0.427218186030697;2.23463081621209;-0.123531150732403
2.94266059606379;0.341088477023377;0.356313586476668;0.731055470372693;0.0714810619532388;0.0842620577715008;4.33156025131223;0.230459593528655;3.52881574714882;0.433866886504644;0.463867000067334;0.368875145225896;0.0641795456450811;0.0698502270734252;4.84715108623859;0.222020588834803
1.65764049755253;0.93742442128656;0.0535518065752641;0.966326982740792;0.438849162860902;0.987506221172922;3.84518467335252;0.0298774138258073;1.60485669103658;0.268182038474284;0.339680871039948;0.95588658635169;0.658951316085092;0.976570595711866;3.44777226898793;-0.156713346057667
3.19284953937138;0.97196077374952;0.96245973630695;0.805706439422645;0.263442160491307;0.222542878521205;1.72366072843963;0.411574211693914;4.99999959721215;0.560529288204523;0.887548537178799;0.63896254431234;0.227682877152913;0.29781579894649;2.51498854226398;0.356066725680442
3.96633855380058;0.337671453968771;0.531136234666989;0.158398730623746;-0.0831640394077915;0.784533401714437;1.2551480919571;0.312684471681198;2.15544087285754;0.551100020685767;0.63419464045209;0.210653975759911;0.0157742525164521;0.743096406695404;1.03596612014985;0.472209788138224
3.90340719104874;0.202766364993796;0.546239286498965;0.484504128596298;-0.143190441008557;0.00591393466527235;1.54872472369207;0.365657016834274;3.55221582084963;0.545641373304441;0.781020251184002;0.853578712657997;-0.167500808929878;0.0501995978811824;0.986185876412877;0.318186679479193
4.02932539369979;0.639158937245285;0.622100486043363;0.424345227244384;0.0106709022331055;0.429905462714445;4.02303388216594;-0.402404293762752;4.95920007502256;0.403855139325107;0.891769475041434;0.547987172980143;0.0201173096934115;0.523960266779558;4.36287357126576;-0.402004763617483
3.9943581092275;0.473226960227485;0.393936418138713;0.430339195348467;0.267163766022133;0.85851032828189;3.97503755169401;0.103202192605255;3.22842617935649;0.41770471017996;0.72376919908595;0.6508446725777;0.367060802264157;0.84238311932402;3.96354911185404;0.0478857139801631
2.35262827309277;0.968326774939767;0.47324301795458;0.921382615099793;-0.194285255505345;0.370897922003989;4.45176085203188;0.237757147075511;3.18152535968746;0.676772911637711;0.603228946083256;0.51567072870852;-0.242420178623893;0.414886582392529;4.06891576747454;0.251813377793367
3.22202407123046;0.161887040359193;0.554710995848368;0.538877271648819;-0.125422778303841;0.292172209858373;4.04841366221608;-0.117436883695317;2.96521709394286;0.114255657481319;0.451792893029784;0.864892140915871;-0.153438467894517;0.298186884754287;4.59045359817276;-0.164598382118596
1.4849159792169;0.907179945715195;0.897326165481914;0.861693052427794;0.157899188687697;0.906466315916519;1.8058340461578;-0.484566595680123;3.03886189387493;0.969514374886346;0.947957449971031;0.86537696162193;0.221927567892;0.645637961754127;2.50034423110948;-0.122474931748707
3.20647360849521;0.805795431499592;0.761623206039759;0.731745639003481;-0.0895887428354285;0.162076075100051;0.1622682423242;-0.4259542569173;4.42685415728687;0.272709228639296;0.637891914082221;0.682191442692793;0.00361660816642096;0.807391872283067;0.098007268471865;-0.332015168586964
3.25635372370158;0.660149635085471;0.200929280419817;0.924856081983552;-0.452261148297731;0.490811406304444;0.959905392371683;0.0627396978478544;1.98132929012243;0.763612230714392;0.479399200673555;0.871918641083697;-0.784998446950586;0.15258370421313;2.46739988107332;-0.163368720943178
0.205485717830886;0.353964291385939;0.547712517036341;0.125361724943597;-0.103620961287998;0.932148131079526;3.58049486649335;0.396871869412899;1.2718712718688;0.257084791188298;0.19517897550491;0.0261729359137075;0.016715777784465;0.867177604784699;3.70423613151171;-0.0335800953908153
