inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;fai_decay_wm_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;fai_decay_wm_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.34648078827216;0.211668201933338;0.996928161654222;0.871916895676671;0.806598099143034;0.497581083517733;0.528669721518201;0.225909720672173;0.522806913258135;-0.274240799879981;-0.177360722485828;1.10144908527904;0.290254631888212;0.540642943013729;0.713744957575862;0.676138667997645;0.491914470725257;0.443682079865644;0.439483461387822;0.604655072210418;-0.102830440661675;-0.265448939512794
0.877620474467804;0.690675071034775;0.453462704448143;0.932520163426424;0.772934719896387;0.0102077598350903;0.926491944510701;0.103036005042785;0.409147526550641;-0.432593534522973;0.226594857369378;0.847650274030898;0.704823795609743;0.269779283233584;0.722225894536456;0.621167463390184;0.141721459886567;0.847911327959275;0.360891972891205;0.472053506420379;-0.555855048355561;-0.0485112945280844
1.04260896648995;0.443606247404339;0.698451628984382;0.958044511070799;0.618923628512208;0.0407299612793285;0.779311421678497;0.59736684567158;0.468843789362063;-0.263164145942732;-0.0221024131726583;1.22710885243492;0.361518125748743;0.635313226099888;0.817803331772718;0.512048349709909;0.11832647534624;0.729753732115312;0.423308241134879;0.469983780513347;-0.0458694693369404;0.0455469462770504
0.28631854464647;0.619455740686684;0.831902036967736;0.1097557866281;0.750629549538455;0.214510115290795;0.691041866420061;0.646407268224517;0.200012425702548;0.0401469916902103;-0.036671570439906;0.386342883680674;0.673241556556047;0.259418295605094;0.241983481851767;0.557654120233651;0.373836485750454;0.589651938447916;0.777730622437542;0.35010867389992;-0.579532814926811;-0.337488944140055
0.00721465830331769;0.819697881516223;0.801325123040095;0.72262291050228;0.0332662642987648;0.64509003251022;0.564815198162663;0.00442679688358349;0.991878633477003;0.433658048288925;0.251604843599363;0.228608687449351;0.329214480078069;0.563719745094517;0.267511491363925;0.245146102272488;0.174368830000147;0.620107105902806;0.40519588267629;0.654948544239023;-0.444230777877792;0.509233277703333
1.39917549992835;0.400206390689959;0.889032225419264;0.612091742672035;0.976380778006015;0.563787773940905;0.177710878006819;0.39217483270299;0.248184113445436;-0.364675736118001;0.327334658217389;1.61509040192219;0.422174883800711;0.821654365607538;0.56472309062114;0.820104154088023;0.511414492319997;0.226606947251381;0.503496211343341;0.235241560513084;-0.278555557823528;0.237889885262187
1.75049885445069;0.241175406390638;0.826282128511648;0.799402841060397;0.801943615368346;0.0949184714980998;0.632979020420949;0.884346407275465;0.294445146802468;-0.241288955718655;0.0587477471376235;1.56840819404472;0.234215041364748;0.605137384182767;0.839226509959431;0.76353555487135;0.167046715668708;0.526210254681149;0.841952285135268;0.187960637681887;0.0584625989707998;-0.0131422671019218
0.038871687508284;0.319967778942978;0.458669357187361;0.554534292746504;0.508019640418808;0.667238562607102;0.561625787158261;0.712883318544186;0.970753393435314;0.416029165620463;-0.116630421661726;0.115689315028167;0.213938078072187;0.397657489294217;0.431949715654429;0.287110955740892;0.508418674357897;0.491475532343835;0.437608273600257;0.339298763423521;-0.399505149321268;-0.283265698660598
1.15518639528717;0.0930410433329184;0.724567324184244;0.456531952153414;0.495225596190618;0.178710125886095;0.818659024564152;0.795605205065887;0.324002684067486;-0.202742484866819;0.256589261951625;0.979409972313518;0.147453779882282;0.648114512007456;0.567250828498247;0.834774206094043;0.137010533512771;0.789592701493771;0.713301040818975;0.235817895189564;-0.51614395720241;0.303015426171526
1.29787479602434;0.892781721989614;0.611303216444496;0.0623908755081158;0.726362368690775;0.794945256090148;0.260024346578474;0.413187908025937;0.939855384251057;-0.142086146007968;-0.436262254300813;1.47905639882953;0.798441936412647;0.456892794378667;0.0700097986241902;0.586821265576567;0.761719692580363;0.37398440625223;0.217304329322535;0.859701613736299;-0.203404321793561;-0.191381143297222
1.36125094007195;0.87258696312148;0.991788633531945;0.796762105458872;0.650674600851449;0.535099272435226;0.287397752080822;0.0984229226972178;0.589888072344607;0.414316593746385;-0.128787203043827;1.21906721689222;0.906862836109695;0.939951442011051;0.533568317594271;0.651643742285125;0.425108173540784;0.295710160359617;0.264288177013229;0.462664150699602;0.136754013306123;0.151137241344818
1.77918733240647;0.234023650724474;0.80302512385295;0.96139853712338;0.163069471564718;0.648831440428732;0.616327143489307;0.21840045514438;0.986876326341955;0.191462998867307;0.133899096497804;2.12500669294221;0.279785337723616;0.729890814102619;0.847995304142991;0.184334339146348;0.646323964659198;0.597433116319509;0.291919156265139;0.911355308264435;-0.0406637233148319;0.0290871807928786
0.437944427791751;0.0192305901721378;0.754846599746031;0.41468730283625;0.401364023890242;0.811258410305158;0.0349073411680133;0.686760085669684;0.25392534058852;-0.189924159789914;-0.0160380255359193;0.558365743799043;0.0387123024826331;0.580441378508787;0.372377910435288;0.33376228756219;0.696044435295039;0.0821138373584815;0.540970296493589;0.306724593772705;-0.345492929469515;0.028024171871117
0.973837770725651;0.60121785216641;0.557464272584916;0.872949470820081;0.742211940243687;0.325143255762738;0.0435325300537448;0.354406542364598;0.759819564388642;0.466778102111916;0.271176881815989;0.877968898125118;0.734525856443283;0.570298105288914;0.646296195194117;0.832954764642648;0.114675586122141;0.188160370903359;0.470172594755764;0.750421939337391;0.224260929516233;-0.0407214887608348
0.463854442676457;0.721337080812183;0.153570159479138;0.0727255458301348;0.576942610854264;0.344960055790733;0.935257029506676;0.0409951583032863;0.889075778132342;-0.167993823668472;0.486372196502802;0.478342401136603;0.696024829107335;0.175299851036962;0.0299550045183551;0.473907169749322;0.828872095629584;0.817883276803409;0.180161880964314;0.774590428510072;-0.638549144524656;0.55103889460098
1.05763588776118;0.956447362030224;0.404131141674393;0.806647283667602;0.998027833343831;0.625781612794417;0.250316403235843;0.872918163972919;0.0564948515215191;-0.300900539248007;0.428568649735835;1.02996898826383;0.87250295793377;0.180166712125142;0.686901367698681;0.851767798430065;0.864394697628384;0.409234791980135;0.860377521747101;0.0614124836533072;-0.157900077279823;0.186450340317648
1.48136785315099;0.384391805423718;0.260550496689066;0.784160909542509;0.324048245590792;0.378841605274177;0.951725786828535;0.439740322623086;0.495208993079777;-0.441376348079807;-0.19087154209629;1.31588226105782;0.365230016357828;0.347873526809407;0.748189776059139;0.245004379254673;0.411903780981995;0.744664116718893;0.472850303372935;0.468233643029871;-0.279568390805044;-0.291269847516131
1.56287730819621;0.605047515697701;0.541961124610938;0.617067810124114;0.137545039476243;0.68180023531319;0.483300109065447;0.734459283823036;0.37561653413359;-0.00428523722697194;0.22432286756412;1.31920797016276;0.650006269782171;0.534784600184049;0.824488062564183;0.33385098173649;0.71774108292138;0.487355967544695;0.733664863017777;0.541283568103886;0.245547665189172;0.318248101946549
0.139895120344283;0.231825106637325;0.275608908825268;0.809949773898567;0.975803847449555;0.000123064283858221;0.472386289531537;0.474987609322292;0.129327179200348;-0.133548540041859;-0.0154184980743843;0.173515136517717;0.392277750724907;0.525234421542248;0.426315429724742;0.316337821977033;0.491069332666762;0.575023915764339;0.584985919619545;0.477705346307148;0.395847313318836;-0.670986331498043
1.84795600946639;0.778444994358659;0.900061019868952;0.355620939052155;0.0368249613406672;0.856713751517853;0.340058597980753;0.738435762728969;0.457516200625109;-0.351576152217748;0.276949662235029;2.02610554282112;0.681326873467074;0.941308526627542;0.529330210505054;0.123524942449175;0.784637861915876;0.436360625893568;0.643952473386978;0.454313215091777;-0.741904568314094;0.0760809218644904
1.1972538159963;0.0476994503994447;0.107039374772174;0.191258514160168;0.547327702153445;0.539135759141105;0.492687083372769;0.148813019234675;0.323909494346784;-0.46087488122822;-0.430113751711733;1.11168487210818;0.118439240573522;0.117289374467719;0.489096692935616;0.662555915263577;0.619550166808597;0.342027481223204;0.177618268989023;0.40074987695796;-0.461472682471374;-0.606528629973788
0.866678733269372;0.542144286523832;0.909966560765352;0.0740031935213766;0.178693141622691;0.776536379613944;0.635754973172372;0.142106297741414;0.626066379285844;-0.40642719198119;0.275239098525666;0.831656485285931;0.547230126666034;0.826070770844535;0.0432412014309637;0.400676208014887;0.884641859174281;0.65389391271883;0.191229911150899;0.648286037974561;0.866178958912873;0.507736684659164
1.39889416174119;0.480876767452662;0.105129920854491;0.482063806894978;0.85363947454395;0.459350800152386;0.966135275772358;0.251549886453737;0.965294938775901;0.0127875049570833;0.396926147214937;1.35517191134479;0.398492995703787;0.284360149584477;0.508682808209776;0.845059244863033;0.401275403759057;0.822893383863981;0.138186693615803;0.879695001081939;-0.052785086297731;0.535951368677867
0.503544344131863;0.785625029423699;0.454179719619552;0.780981205879457;0.798079754136511;0.278139349454477;0.863884704601164;0.99940906534594;0.803687860992592;-0.351110536945572;0.0560627030220743;0.559027118147219;0.665423045630405;0.463067937343842;0.559679114224472;0.767357132455579;0.291009737777509;0.872782787268612;0.696723594891134;0.826690652725194;-0.000397058612971329;-0.0845696262661798
1.90118372921598;0.446081719983475;0.0984131667634585;0.944228039243811;0.886199814966455;0.460996968639223;0.486477074523082;0.66402686462419;0.912010936229695;0.00747496175525164;0.247743141142982;1.53609438474225;0.465977587144406;0.100051028903291;0.789244169821726;0.907056803519161;0.53978420537985;0.529684839369811;0.610663656932588;0.852249272859769;-0.217964712447905;0.259969943415533
1.30722359924172;0.428178655115655;0.785232274231692;0.22971789648108;0.750848347692482;0.431641427311951;0.765085672882886;0.157884521922357;0.335248679579267;0.222804009268356;-0.116885518891783;1.31694502840747;0.345960097750761;0.742404461554509;0.202278868836142;0.609072492236037;0.309235778670049;0.856030942285608;0.141660253738617;0.412034532607934;0.446159141046437;-0.0490543081467172
0.680568541193692;0.541559387627078;0.433731795643277;0.7490707615033;0.28214760058588;0.95777268817053;0.913765867468807;0.949936766897336;0.631815780641853;-0.298424413724661;0.358735727173291;0.659370386999722;0.704349742324206;0.680985734013167;0.690145755746955;0.382109354963302;0.863698707717785;0.849693586053209;0.821607076803423;0.624867818284059;-0.403029515029996;0.396447573640659
0.0151547032384209;0.226104419804832;0.243633700781087;0.952993570867553;0.0451601973706279;0.819594372385051;0.803903925284479;0.305583696356293;0.353355659159509;-0.0713567769806744;0.32565504490315;0.421371859643681;0.0606251779711721;0.54243037169798;0.0360834087819844;0.237954800145707;0.428615172010426;0.720698308752629;0.507574662638799;0.719561313848677;0.440405149531767;-0.31109663363407
0.823543237180134;0.302113062685829;0.178834829371218;0.754230543214541;0.408795744781141;0.746459275072068;0.881855367657512;0.600601867256661;0.509568017660665;0.139642214688024;-0.255130499477902;1.2748104578394;0.183907413022231;0.204762366415395;0.771886662492519;0.370067415694626;0.552362326584542;0.708977419381991;0.484050126280726;0.588845876835367;-0.0983640551196885;-0.35881991274717
1.53049833167773;0.530696607813383;0.688405880959848;0.532801350502728;0.0751351858835784;0.74129852413828;0.72302422379669;0.769810697086547;0.82074668554507;0.390906267123961;-0.444600154075423;1.72676925159883;0.511256428395195;0.434232045549318;0.433462579475049;0.150620631231258;0.845329015316752;0.70197884926603;0.85718401220164;0.407253076501626;0.354717180378102;-0.264268468543073
1.94457826574787;0.995205593645016;0.128262849346713;0.989661165608208;0.792391827819216;0.6005817437486;0.488611283987875;0.694350912762517;0.0573287319776072;0.169625177642672;0.492208458417678;1.86106313451261;0.850411170331893;0.167686849543569;0.793843502628843;0.749304071062806;0.504373003806969;0.333776259656365;0.692287969293748;0.0333048504516442;-0.0627713621005811;0.443698949527025
0.69736808527711;0.709100814818143;0.176820341499431;0.913774708895313;0.372242400272684;0.902728867008449;0.263336564096842;0.224294266618867;0.422674964123084;0.0963284284918892;-0.309182035057829;0.836822564056902;0.768673227840214;0.191820443083983;0.471097374037397;0.48732128484795;0.881346915538209;0.283015420594937;0.424043556919619;0.680641584251152;0.723888801530684;-0.253844284649112
1.76374330404196;0.976518759077561;0.807971965923726;0.524885991870528;0.842787162615207;0.633867738167343;0.550489843534676;0.497376912254813;0.41851027309879;0.496932870823983;0.281407451329552;1.69218919016837;0.845657165787496;0.774011094566634;0.724107128506076;0.831344203472471;0.623860022108336;0.514464514838554;0.456135268969035;0.292235935466324;0.30120347564493;0.140978601147647
1.97562463118079;0.348605408113861;0.368749603392967;0.311819085338148;0.998188241706223;0.15952277417354;0.986758654419114;0.121362910208064;0.215310972065882;0.156807384905797;-0.223425134293532;1.90947547921809;0.338259083944828;0.371134828444077;0.338693082722947;0.898649686812699;0.15190918803087;0.733624308144809;0.229202939191736;0.212646768800861;0.230329346651265;-0.174505996406912
0.957750720154247;0.542112536935581;0.659805909972986;0.194629495207071;0.310668140130312;0.208076182879316;0.0466215241391702;0.799715890682665;0.822931181171764;0.242977637426979;-0.00965773043251683;0.807592957596601;0.464291213214525;0.838279284999539;0.198496309410092;0.149475557139446;0.308027560929277;0.0884987704816288;0.717089564088991;0.536864218682192;0.442665805936452;-0.00594935922017367
0.371398170232816;0.175729641140602;0.813115330290321;0.777634326321964;0.606137205880768;0.309886286711407;0.614932678585987;0.451888179661681;0.603822174106562;0.132186615230678;0.248480990819495;0.433866761994316;0.151048582760428;0.321740142317406;0.618179436268675;0.587074203504667;0.472236601694709;0.508466309553206;0.674595224362716;0.399192483450201;-0.318992344693072;0.428229767255163
0.0806821450466388;0.943931802881201;0.455529897281744;0.95388520508499;0.810300524764324;0.467800560410462;0.829531391893089;0.220105676250444;0.940502860396916;-0.203896304138467;0.420164029327768;0.103236208789357;0.460453994218673;0.390185627762398;0.381826138305566;0.457980206642297;0.514067092961251;0.489729230392382;0.3174500162511;0.655665171286312;-0.361012810983797;-0.0482887955290377
0.620195838769611;0.22821251248076;0.088650057518343;0.0666623795976382;0.272402060394301;0.624510179514567;0.267552592077587;0.862707084562985;0.902392222028251;-0.0291312362100136;0.0975179719930243;0.558461606030612;0.178518285059164;0.110009769484605;0.134151790799935;0.144988110316305;0.504684153099536;0.365211658902854;0.84182668128488;0.821756212137559;0.436932105379003;0.123206216484652
0.690531697669115;0.993444540045145;0.35346002670665;0.479651444996515;0.528931283735431;0.863024561051787;0.509544657199188;0.946467756467959;0.944702515362066;0.201906364471511;-0.301690954736253;0.690880008209002;0.74521743955581;0.48691106501276;0.426862342311972;0.603063542765355;0.870873526801317;0.480238673409589;0.763046643978263;0.855339518923229;0.151833644805077;-0.20216300465041
1.97182357361903;0.721325096459707;0.840577523555619;0.119993341625839;0.191769271706604;0.741980098952282;0.402527367078148;0.423219399033751;0.488370694221721;0.356797408324456;0.20648806398774;2.29521609064835;0.749807992944943;0.630438299633292;0.273429452569885;0.438128978134118;0.797121902880825;0.447894880286756;0.376462318154916;0.796766182786913;0.741442874983351;0.245625928127063
1.1859889271228;0.567426620128574;0.284730523453864;0.892680632643481;0.519198969278652;0.349338545804714;0.267919197691215;0.128365807119231;0.565590433759966;0.476080834028044;-0.438277436001035;1.62083929947809;0.534701584107209;0.236117618915294;0.68035194007087;0.428343917285397;0.387610570751963;0.252682268667151;0.129453114502965;0.31066767960462;0.272932456821998;-0.212932513340019
0.493082002554042;0.243173779094056;0.620848738085328;0.885049793359212;0.238414813219125;0.33433916905064;0.593629658993572;0.0733693758105242;0.718706383531637;-0.121909418232941;0.41988597567599;0.606495005158049;0.360241421730693;0.264355383605935;0.343145634734;0.285868740729325;0.428725177440622;0.854540749224645;0.122762803500394;0.72265216618699;0.506964937437679;0.263409703776336
0.0304538474807658;0.593238313197293;0.755769196317508;0.168827627178005;0.207517870528963;0.896052394811616;0.54653927360885;0.806898041995213;0.467415245256515;-0.454081828955836;0.0530574445628959;0.0497554849990842;0.284093332097811;0.439393516994041;0.41964810473612;0.410134592343811;0.474783597978091;0.451133799268908;0.44270300827256;0.585835577139755;0.25989892655124;-0.273670691537129
0.410270430951497;0.433497641131845;0.783643097710563;0.369186096408675;0.188552434825159;0.716552370655478;0.832485868333613;0.984351044984658;0.811239224394456;0.0503103006491623;-0.491415718143227;0.44361029147588;0.275596640510607;0.471369894713;0.190948520233889;0.12185825841721;0.8054044323698;0.825593369073145;0.688433887729893;0.681459006306391;0.414519367451345;-0.040502940157191
1.71986189511466;0.3578440983696;0.552994205486407;0.549657344391095;0.74857041629315;0.607385587101711;0.50471038252981;0.108649864774;0.503270834674871;0.101971003863679;0.352354791508046;1.6129874428288;0.358182348290568;0.472177645924024;0.547278365289061;0.70886100067835;0.637772182862823;0.421992176139536;0.134580917194207;0.419535432788613;0.0825880400160891;0.107156240226499
0.440375910727677;0.611389055303062;0.0439612170921118;0.0745955275042518;0.921404451065228;0.653890264771135;0.616459388760955;0.66341229533504;0.952250896390669;-0.239673138655787;-0.156648545470754;0.340979451316018;0.584106790277477;0.334278362724797;0.0977472880688594;0.650586843397691;0.452096938422306;0.766026722648101;0.716751158197258;0.68978781687349;-1.1642770680635;-0.066770333809556
0.65862022677891;0.860972479491542;0.522970834595805;0.371073790774156;0.251264831076938;0.602367386232898;0.658304388631355;0.0297721617603856;0.14335537688527;0.499620173782879;-0.371837155291698;0.616249152171777;0.632358706768429;0.62995060457574;0.436787884599176;0.346092842357195;0.314151812022915;0.646538772339289;0.1721681692503;0.223525721920107;-0.0899934528437438;-0.293112722927327
1.93828770777118;0.0617919112808469;0.6236865569733;0.570760335083298;0.0513646733815527;0.842757443814087;0.736145047706665;0.805960051542701;0.56159620890934;0.40393066016843;0.0562341794880967;1.67756512762979;0.0565200499952069;0.373370341910607;0.638949103968557;0.0607481015980859;0.77711627713406;0.72114908289294;0.822004645171489;0.63324662754864;0.47938391995929;0.103343107437051
0.359625808615821;0.673844526532023;0.546495055015428;0.165534603740784;0.0606369625269413;0.140627709294069;0.967574164229118;0.55273378002051;0.599246345393327;0.000187685416567329;-0.168388172465117;0.295733086003629;0.780531873819775;0.722297218484049;0.528262563863492;0.210039903647383;0.607938079573644;0.660256682657916;0.410187112471516;0.602524759977289;-0.592073116360213;-0.300066657059796
0.356509471571695;0.237344830038739;0.931277807273571;0.636735376157863;0.445302351072362;0.749507609087938;0.270862444905864;0.49371103253369;0.657222163427406;0.332228594809567;0.312942761365766;0.368600734043808;0.506394144843254;0.667168297998605;0.462947358306283;0.250901756845752;0.785368848506325;0.423049864577494;0.340402789336982;0.544923408107378;-0.1432739583177;0.569957668222119
1.33948466339839;0.36333178578209;0.701580575310975;0.221705873498525;0.915891408210469;0.753808422077063;0.0229072538269571;0.378309391916203;0.743655399197102;0.0186128036861811;0.0523564880272832;1.42806804556334;0.37094289671437;0.634516985383401;0.287108177362546;0.764395241070969;0.697669128397567;0.235017152387377;0.372673127924845;0.760772295735171;-0.00468711938072922;0.0873571470150927
1.37341369743016;0.798049151046475;0.29837011916547;0.785463523655744;0.297336897680609;0.938671573384421;0.120725980849497;0.858134682516103;0.713979459403421;0.275226352777333;-0.413573226697358;1.28605147886661;0.794990337348342;0.287441155696088;0.800284165630792;0.27014366782939;0.833417008061;0.125137490483527;0.844248231570706;0.510989863582513;0.46054970305252;-0.307920312688117
1.73718928894222;0.408521187399948;0.92330375492927;0.662290083061623;0.57662040617464;0.836506165258805;0.0766321485210326;0.169482592577547;0.193513337394935;-0.00482093961533092;-0.195297079903735;1.95361368719157;0.379263926745941;0.854275167237078;0.492456759934701;0.660668283558637;0.884720717649059;0.17627395807686;0.231242729759895;0.208844198071747;-0.0681944857298588;-0.0870895082672852
0.288817292671215;0.0410362054518689;0.150960410602932;0.754061397759186;0.272492140778749;0.157194184125426;0.27186097829398;0.105739726886973;0.10521357921671;0.0205617527443682;-0.292953526748085;0.125011789218116;0.20207995712922;0.589338819053439;0.425813163532684;0.367596383271063;0.341883902562848;0.472368274448412;0.42395634320371;0.474347506263655;0.0589288084123534;-0.687954543478294
1.44493682289933;0.661172840411464;0.272256507932252;0.511310207954505;0.980278226114515;0.184684120774335;0.140458345859036;0.899693467671675;0.207074844081995;-0.426091850242964;0.286274808131456;1.32931963429478;0.759752766990426;0.189380559927572;0.416115589999655;0.882770521005258;0.124271698551009;0.190784081752846;0.797074643275503;0.229737316525895;-0.548039578378545;0.347781509358016
0.30700690350632;0.708709030306099;0.28006722533397;0.594244487623703;0.240147367296488;0.937041887768075;0.149122277255335;0.496540259777148;0.760897355201738;0.451031434355627;-0.25874977930354;0.423000183088499;0.23058541699192;0.520504407713783;0.455913225354453;0.226626309569379;0.62342068711803;0.425357156698024;0.777410494767529;0.828720358238692;0.257751022643914;-0.1468729763777
1.35721012640012;0.350090215474098;0.00235017198862209;0.997747927748766;0.941783862760381;0.582644845271635;0.374936822954357;0.391587798689185;0.562025067340845;0.47910176775037;0.132900790952783;1.35913259926845;0.417164572833553;0.155229434885706;0.661256546266542;0.818132826512459;0.483483422169225;0.378832453895625;0.299685937082963;0.619384878937425;0.308531673977369;0.0924173982791245
1.25362120357833;0.998823354435319;0.0941076048730937;0.0383094284928653;0.0231382248472182;0.231552575333502;0.214243814046302;0.353169805496322;0.515753400390294;0.427235281040897;-0.320965828218593;1.47121933565209;0.974030430112166;0.077470631727435;0.695915541177518;0.156626452160018;0.312721363767744;0.245923067527015;0.260088482511222;0.792088426410241;0.387108553839493;-0.172454757292014
1.97160378485474;0.199820358881313;0.131958145785085;0.581375421878914;0.0654381728304084;0.955991545007276;0.531147831516095;0.498446033743087;0.443360455505021;0.4114165299763;-0.379184024249891;1.60908325265641;0.156267765237371;0.212146486391425;0.755337411488189;0.0805097525640877;0.821545396661518;0.616832779974181;0.417251875001962;0.314460503805681;0.695878682326008;-0.424435224437069
1.16929003168661;0.376347389288745;0.209675529741049;0.466397708548651;0.292236740708525;0.589925030361474;0.483986592985714;0.901036309424094;0.262643677994681;0.185946602695646;0.451242667242975;1.06857283462101;0.33154271483221;0.322820433391731;0.524705113518462;0.254888263938206;0.372958692577757;0.321234616243649;0.827158557954342;0.182515990677402;0.388467207999218;0.487157182007024
1.80600109255458;0.689027021485288;0.450376459896917;0.319536175320049;0.354099901212322;0.192399938263364;0.182233861759418;0.210112715682935;0.389093152459248;0.457124942515596;-0.266962001050144;1.79783613992911;0.73404414378391;0.311238214141276;0.448152557882202;0.347557220357176;0.235955009164954;0.188115758628402;0.198334145696547;0.256943591596652;0.0694726319299941;-0.215375310049066
1.93089719895223;0.886657709699524;0.536335483558075;0.924955314699012;0.734188832116473;0.42323609119152;0.0168238546277679;0.346675402655633;0.175589827907947;-0.154817725624758;0.187111588395787;1.85128347124836;0.842483455048525;0.534167874511561;0.676955679337924;0.765338912926408;0.435090376360986;0.125557800934272;0.337480509979022;0.10694855035225;-0.350691327117947;0.102483109580727
0.772054466929092;0.711192385362897;0.388313185218313;0.712451235586218;0.144733138199791;0.962253919560101;0.958687007249726;0.636631613557693;0.33546072925975;-0.211649803482422;0.161279638181007;0.657934374574066;0.763893736048048;0.37878449745519;0.785715787195826;0.178628502622665;0.850200775800185;0.926236997608189;0.401066025536945;0.470059443524775;0.184147057247211;-0.10245696631026
0.3532104672291;0.278735226921739;0.371618941454399;0.163063106900851;0.163701172085418;0.550556214950293;0.000348391409181859;0.166817261435968;0.559754288636965;0.205342492913508;-0.0270323128889621;0.38623837635005;0.537802735791502;0.283598656238384;0.0581010189722924;0.150024613500599;0.299891482196663;0.54329614674281;0.323613823729966;0.668375252169925;0.204207170311889;-0.350880505610764
0.944086034897553;0.511821527886501;0.928432935536847;0.553546690413068;0.519885475016234;0.387258893326326;0.19213590514502;0.435721884139401;0.248299766407183;-0.050679135748676;0.425797555552396;0.923111743251675;0.558409221209239;0.900217983073797;0.331130706268797;0.525213275845904;0.457860485207354;0.0958145451088308;0.502539098859121;0.315209700774588;0.160599333316546;0.502998287426934
0.936636515481855;0.811549912115419;0.223112584350313;0.722760547503539;0.361152475162294;0.52709489774045;0.591995270140983;0.279306694325209;0.9442469616298;-0.0790637777546592;-0.274687874036362;1.03141583264232;0.772070909560999;0.336831974131276;0.824367919904946;0.390745881811265;0.341650670984762;0.52817844964756;0.375612036601918;0.746689838530957;-0.0625131955442405;-0.3659558352723
0.89466173169583;0.663781814598929;0.967780693680137;0.0122830412458882;0.836089123558806;0.677050212702058;0.796636982632262;0.476156622820977;0.79060075157702;0.152064514918303;0.0466588706530381;0.890755050386834;0.842038465661079;0.70112544946138;0.0295997306130221;0.795129283825851;0.608963817517554;0.739456318574869;0.558933828663144;0.678677468242126;-0.200307932566332;0.156497904263876
1.19540411533228;0.154704277470026;0.851875017319963;0.772698835044751;0.56570954721393;0.850294262269117;0.819283492352941;0.77804758673439;0.225337422794381;0.145415788029253;-0.438866449602031;1.29666947022672;0.170218914566853;0.408958984645521;0.678604673500709;0.567844475412655;0.604150248157966;0.83847855093708;0.712634429286457;0.160054714572112;-0.216053875849135;-0.315976550398426
1.4109174492209;0.758480991267188;0.240625250428603;0.513349981373466;0.254585853830874;0.0225260988693813;0.870499573946388;0.663147425758549;0.887341679550582;0.439606832646425;-0.0657092546083246;1.45233509969;0.740884645431298;0.150349340443345;0.552185031545138;0.222685314357627;0.093324420359186;0.713972016218385;0.727850075439928;0.864816148963692;0.484616232502567;-0.0186292313385943
1.16197266809052;0.981191797268296;0.324431803709413;0.954345480353259;0.0450052083955194;0.0615029821378662;0.116976486824536;0.330347323351129;0.690038126635613;0.00246124924255764;0.417051773731966;1.06464930100375;0.96590462974834;0.266692474209656;0.55023432361332;0.0937489648578181;0.124313343242657;0.121622167050673;0.147566315499036;0.640532279271727;0.0321285208537818;0.576441278687345
1.83535087736634;0.745359656241835;0.448657727080883;0.100980840262443;0.38203814274107;0.162431783818195;0.352297124691208;0.65614209764785;0.405578786528157;0.278778209425379;-0.392198182657511;1.77031734003767;0.804969476368581;0.477739595130008;0.0980978640881249;0.464584740329821;0.145993795921694;0.424440569784045;0.639421032471312;0.543104460901689;0.297768314111634;-0.301632268670266
1.11276228653899;0.650913810445496;0.589328379240277;0.859301837790343;0.0327679879574417;0.824595409609513;0.96199135528189;0.574134084229583;0.129569515851346;0.278082137415965;0.477865829814555;1.36044771335214;0.54579872237869;0.50834373055689;0.846865995250548;0.179009378754047;0.866867095710117;0.746861632462835;0.536861811168558;0.0946384829060467;0.0289094994853117;0.520769551824915
1.60866013313833;0.211290060103235;0.767916094960664;0.111715349438986;0.480565300439223;0.544447936588894;0.475985927976485;0.125650326203843;0.07622440655079;0.332074680122394;0.230730430031199;1.86682348718223;0.224818891023668;0.621880605869852;0.125376861400277;0.39096488150035;0.515737247132346;0.553680003721679;0.0853090476733863;0.114605586702531;0.23459815902967;0.208718861233257
1.86576663565722;0.807522803240317;0.946400335347115;0.787964998435007;0.863231446216289;0.975243379512899;0.419248298809311;0.0172199828015898;0.202821680882729;0.407318957053727;-0.292514214719248;1.60072813350449;0.891032244404697;0.9489411379564;0.757638473097301;0.724570108177956;0.877152081984587;0.381126445798424;0.119968723091413;0.286300500756204;0.636231914971157;-0.207511899833008
1.92304426501618;0.179401627001954;0.684389049112795;0.749555151044963;0.170076556733805;0.911090117003884;0.246475382482218;0.558310878761413;0.0981633046493013;-0.366566724761182;0.161955049011396;1.95908793130049;0.164923896526928;0.519803292469505;0.660385620898508;0.20768023613125;0.838348605349686;0.223993214304073;0.568224700605192;0.0814713009382164;-0.389097089217681;0.190413210749591
1.98981908595276;0.0237323328380075;0.0503820793508881;0.486999753603836;0.787458759976447;0.216947052012654;0.29782177196085;0.97837447852947;0.296091374924799;-0.465591786208145;-0.175731485803505;1.6112312990814;0.0422203502636682;0.376240517950338;0.54597568755227;0.719576494371384;0.33135717202513;0.355055393100854;0.836216118429271;0.319793408771649;-0.844433315350335;-0.234922754987248
