inverse_temperature_1_true;reward_learning_rate_1_true;eligibility_trace_decay_true;mixing_weight_working_memory_true;choice_stickiness_true;reward_learning_rate_2_true;inverse_temperature_2_true;a_para_true;response_stickiness_true;inverse_temperature_1_estimated;reward_learning_rate_1_estimated;eligibility_trace_decay_estimated;mixing_weight_working_memory_estimated;choice_stickiness_estimated;reward_learning_rate_2_estimated;inverse_temperature_2_estimated;a_para_estimated;response_stickiness_estimated
1.09255944374348;0.532311705136048;0.0846656819057509;0.492957278220564;0.450370744640644;0.634141517263508;3.08764420681478;0.262645565959701;-0.357467703324632;1.29236463983088;0.331873156331368;0.828230088516981;0.583131803043822;0.41061634366613;0.731889939392077;3.34915884515299;0.0757650305271738;-0.213752672438784
3.38218550909817;0.465135814154247;0.387546509537123;0.66871192034914;-0.390595523917229;0.419765979020454;2.37606344077422;0.584445779143147;0.270874787115958;3.39236938169576;0.438949755821233;0.503713035502397;0.445833483436229;-0.294718268586051;0.539431831862495;3.54007350654233;0.500829305309954;0.258443915549363
3.78331671963677;0.98827725752849;0.345475866669243;0.0422994346563317;-0.228412385407446;0.55576247217659;3.49794736666511;0.785802310617807;0.10499150932376;4.99999990734049;0.768112751249909;0.440537434415108;0.0501268882652945;-0.10730304278833;0.562742161428407;3.56291370330556;0.559739264791638;0.0365931320136754
0.0611322006476027;0.907241001675136;0.719916780760381;0.0571757178570459;0.322321932406507;0.89379683995845;0.496855947589845;0.802097154918129;-0.0612531030404266;0.263919039270429;0.0732576558196688;0.34274106035501;0.0436032001773174;0.0801963469385137;0.640292078196647;0.904826506093557;0.429296851667278;-0.156388434849881
2.78988478034277;0.966618036785811;0.62988587611756;0.299357477768239;0.359817382302304;0.523693018307616;3.45077313915871;0.902530777214832;-0.480685929020092;2.26501752816314;0.690595317792791;0.796883801482174;0.359232651632633;0.25321567830355;0.774325471803418;3.42393842935832;0.24172202570689;-0.548636282324383
1.22478598051001;0.0747937240549227;0.00579370768144005;0.22781370886205;-0.245183728452727;0.233820361542266;3.15205309843885;0.964580166450907;-0.152090294324949;3.44767162133787;0.0126601616101764;0.377827456183951;0.362335169561071;-0.108761926289926;0.143413514367996;2.56425690339421;0.914262433464444;-0.0191285437267511
3.6799717458413;0.818863156513842;0.533560434206042;0.709943892820971;-0.175379538906936;0.328290394768194;0.881645211211299;0.88095217422871;0.160687069478047;3.48168631164736;0.220754093039165;0.914377517297272;0.717313040432949;-0.192524386816178;0.597015240607592;1.11493640583413;0.67878827379888;0.102006200656529
3.0538076126987;0.539569741217155;0.542790787933307;0.486136037118917;-0.0575824588799166;0.154848916834231;1.35840510467046;0.291333649472255;-0.210322592899264;2.43226056106248;0.391245785003703;0.859685610709264;0.246125221931993;-0.121324871415186;0.00370575982123423;2.31354973274746;0.711196936901094;-0.290536460047459
0.109698744311065;0.482813546924554;0.957605025356897;0.474957154920966;-0.354015761411648;0.809312012188198;0.76974244500152;0.54699956961143;0.418649450956668;1.12705315531236;0.259561012580082;0.107506788224473;0.0889003366242955;-0.121184703409138;0.980537590703511;1.14312796711935;0.451299988565433;0.152501628813459
3.17881120718639;0.0729442248872684;0.944264886378021;0.57617770024458;-0.189178666247673;0.958591485797586;2.97335133810136;0.903593891383311;0.353720889521994;3.32911314246095;0.3654807457435;0.610548449556776;0.48300999713105;-0.184678318829114;0.938967665405356;3.14577469904711;0.973534486182339;0.332361960109311
2.45654250704685;0.883779293664711;0.680663547388607;0.547189982320465;0.35229717072323;0.67628739143123;3.26658636940744;0.577403759149008;-0.363085034358442;2.14545545357275;0.726728231609964;0.611168767176107;0.288745179608922;0.251856456378904;0.71191799939552;3.65481896874639;0.472168513509731;-0.302391377317871
2.8533966786386;0.561109928528317;0.668615143393562;0.361693075622967;-0.101158228851132;0.415298145613419;2.12499847383576;0.900357696961872;-0.0506765503487283;4.56831632546059;0.531269421151337;0.552008118303354;0.253215234706764;-0.106181497825145;0.210676364798813;2.9752919077516;0.946647229830535;-0.0172310031236742
2.13510500226377;0.169313169892159;0.0919640917538592;0.237506202625533;-0.0110888519328241;0.0214732593648297;2.50987678357951;0.589988440491906;0.0394975390443731;0.767834201445079;0.82021442841176;0.405755045232232;0.277387967555023;-0.178446280086643;0.427617328315884;0.767070002862557;0.222000858025357;0.148767831464858
3.40841005163748;0.169976658094937;0.74618985090707;0.0528657634795042;-0.0970416913689884;0.6036618107752;1.82598848481991;0.34340450753668;0.215648355851029;4.99999631302264;0.197349506621162;0.769189025534267;0.134461968900986;-0.145742337915003;0.723228826417453;2.51125195111616;0.046612362081732;0.213605797571104
2.90242752730853;0.00673964095908919;0.462652422370787;0.550087307535456;0.355787023386521;0.916237822481964;3.84679835518548;0.458109361587144;0.137762704156913;1.275929956892;0.559107223522052;0.272287102712759;0.728763998095608;0.767195593695606;0.929202743043354;4.99999739403068;0.714125733854618;0.710449883459913
0.23900852117329;0.19599629163012;0.950553316440247;0.182204766762007;-0.350381773271372;0.65545139762647;4.82863816086685;0.972785468273716;-0.379079265707449;0.770381108672648;0.0781348820313653;0.790088914769032;0.2527159395894;-0.207745316564055;0.833297827406362;3.65511916527557;0.904830546545422;0.0836305770955188
1.13117158990951;0.186408553362618;0.204160963131892;0.454768239760932;-0.423820948806663;0.995586533840587;3.86940612043577;0.673110730337341;0.428867439463014;1.16586269157414;0.236836571560493;0.0483625602839577;0.273574187593867;-0.637273743346418;0.993898370541323;3.34987101037029;0.662311886469131;0.409634119651729
4.35369163587778;0.371626494755925;0.268613312072638;0.0879388890828344;0.371138262958266;0.916704428411211;3.08191824759935;0.526647116851942;0.109894535903663;4.99999795013189;0.40377215569226;0.294931207437804;0.0186898581641533;0.202829979512108;0.744888596579029;3.11760072461664;0.53506888189658;0.0192841339110639
2.53602622460898;0.534247924597374;0.74642913411338;0.337989778723856;0.101822876222559;0.15098212702491;1.85315471814564;0.137766456635667;0.0683446715589875;4.85486074023418;0.694123063486023;0.751273532847309;0.565294344946952;0.0663837348658781;0.274993174040922;2.36817558008842;0.0376888187302915;0.0302053794089965
3.022480150972;0.680038452055472;0.607993205339266;0.93703129364073;-0.0285961180034594;0.326502145396603;4.06958127785377;0.737126529069845;0.228873866597411;4.99999903994221;0.648930330549391;0.0612402358164499;0.653204444791401;-0.113007000056722;0.0424405392216519;4.71768646236061;0.820577991141134;0.149962741852373
1.28707551310587;0.904101077039741;0.08860154186356;0.278904894396181;-0.124926184262703;0.277358899394584;0.302771205917042;0.454916560854881;0.348581616652464;2.68932568890933;0.954464919148376;0.103412241588251;0.281785255404955;-0.126248673538307;0.0702189032062245;0.173737341542634;0.641327000940532;0.164450974015636
0.444936994206134;0.0799401770393701;0.929329970207085;0.308225985127663;0.139413740955637;0.00794215876681714;0.808070325860268;0.318479018102484;-0.470028386820391;0.987008557583752;0.280260614428947;0.75841810957845;0.792288785683585;0.2731717512948;0.412441168191282;0.501983133192863;0.837530240055234;-0.270125264222527
0.24563573672559;0.395147937538517;0.414294362639742;0.787074150823209;-0.0249788338300575;0.656878010727457;2.68399492846281;0.18604689769527;-0.00208818692747836;1.35462760039229;0.973056307910713;0.0423306332507925;0.721944820876234;0.185892078975329;0.964649023801692;2.47042076886954;0.433159436978265;-0.350077704447133
0.231202101854632;0.227946404670309;0.447026315545979;0.636044726177021;-0.295918167095835;0.948561785737194;0.411700946001444;0.895661975536855;-0.42781437892412;0.887544573871618;0.828791546414013;0.031017047357205;0.123961841343926;-0.468242313765396;0.0411514779121203;4.28762794224128;0.903125313435472;0.128881156183428
3.16012397352473;0.804485662041354;0.505274265626651;0.827978028728732;-0.408510603834813;0.305368118020094;1.53313435882598;0.48154052954592;-0.475170686326437;4.99999732335065;0.925315332787466;0.034633804526029;0.715632764242707;-0.263935199715935;0.0653192507828886;2.12347465009791;0.515260897388144;-0.326495752077674
1.60033166921834;0.926549057510118;0.0370208103765618;0.630515795322446;-0.190526801347357;0.367280096902428;1.6619234246268;0.392662296279276;0.220005647068346;4.99999809281854;0.287179530646013;0.0165903515844595;0.546615800762408;-0.0737974432328845;0.308241190072701;1.68630114972124;0.254998835568033;0.0369528594592376
2.01048248581918;0.495457881134702;0.593456652230281;0.147067063762094;-0.248015589950673;0.743208167723207;4.3564370263267;0.611202719347994;-0.411438121856911;3.19408375734675;0.636466319224489;0.761449789760567;0.520940416697506;-0.111779076958262;0.868911720798186;4.99999046811471;0.939786196765917;-0.295662033574891
2.75775557430489;0.382298741813287;0.531041398149672;0.537120291284269;-0.463982798773552;0.829166287425456;1.21012826775912;0.288534289241213;0.43941711349569;1.93449160318142;0.556616939952577;0.138711240192356;0.628471583444118;-0.593890882378407;0.880013599855471;2.22128822681491;0.463077151685558;0.371112978080677
2.68717842709608;0.320112550585708;0.886160564880092;0.909656703806333;-0.482660950390299;0.252144264253786;3.64254250158863;0.864789807229931;-0.129520410534159;3.50623921668615;0.188819414983462;0.0438584931499965;0.692216646995458;-0.415263621051695;0.723597420536475;3.08388547307877;0.689517932070839;-0.146181343725784
2.85024587880539;0.868414318145677;0.142912324716112;0.903529571746108;0.102478479594302;0.926489590267136;1.11481115387231;0.843268938680718;0.377928441114582;4.03859033566564;0.454246846062223;0.0802774683333366;0.736909267153409;0.146245914057355;0.979434559601777;1.27468257792922;0.973776435656834;0.326751947315796
2.98866400011918;0.321411750797949;0.139280731695909;0.56043716819834;-0.117493741426489;0.711909365522382;0.768863024836026;0.0618059755968856;0.278626097020855;4.21562403766097;0.202751629876863;0.236882618320682;0.149368772823533;-0.21119332713812;0.955164495285449;0.464456498756063;0.326494535166538;0.194838317196689
4.67258628403139;0.742828008107494;0.211079325564899;0.354157182953671;0.040133524216959;0.895249712667549;1.18220895435203;0.454364121827341;-0.254918472555801;4.88699501472952;0.624039252032973;0.32437662768345;0.267795295367826;0.024063048229156;0.876296278433352;0.851924824335016;0.303207200313528;-0.271886675307028
2.75713486454905;0.460809509901754;0.685005964260148;0.366868166294885;-0.151238894908408;0.417522650059723;2.86764567926065;0.807126962877382;0.259132915054366;4.24610785105947;0.442960059394233;0.408875620280617;0.525957252053534;-0.103236409053779;0.2800460587115;3.53216386465578;0.636237418230244;0.285311078414395
0.366012021525735;0.932701866472169;0.28534941112202;0.114109788386099;-0.234750125031886;0.704661123867252;0.699381532320742;0.871264856078909;0.267301761035658;4.99998721683017;0.192023564143018;0.033429303131015;0.143366767947545;-0.0216720196818345;0.501093856231305;1.39883790554881;0.698172110431797;-0.0269521422960528
1.98496978169012;0.137454515948735;0.211549242782662;0.438928745128863;-0.149514409443466;0.854725377435447;4.98859703313072;0.241332427468861;-0.364109620961291;1.97818281230196;0.17289894629346;0.46276492026289;0.353931261997193;-0.127032425078434;0.51296421457484;4.99999992283448;0.256989931576458;-0.383191504854801
2.72329527431225;0.221436407840745;0.963251572998745;0.225749431596197;-0.229556764367609;0.333603612874639;0.563230113043156;0.149586817111457;0.216685310643053;3.71409412851323;0.122551758408152;0.478283688936247;0.066225490778271;-0.127173117668561;0.307862121457416;1.62184002097663;0.292742724836762;0.0638943078650755
0.885751656921665;0.529061192384071;0.197989222064849;0.47982237796055;0.433660799738664;0.0460890190399162;1.50170050851031;0.900294300017138;-0.288134427244475;1.96000437872875;0.819368150153805;0.0218462550635506;0.611321092817103;0.0388221747424949;0.79487552523002;0.874628711618392;0.131749727914579;-0.0748158440548677
4.34511765736957;0.274287285382697;0.436281243462436;0.899513372414473;-0.198249519048577;0.531073787077061;4.76750601425054;0.591279105918319;-0.481049291795256;4.33963787514304;0.822789926223597;0.0310270129027809;0.684545827546069;-0.202545728897849;0.673202209822362;4.84346631169547;0.657388827002194;-0.552283761191415
1.26507985336783;0.974682082072743;0.105889139889608;0.780572315285528;0.134416762529054;0.162130142698937;4.9093039883861;0.781351321182282;-0.013547365917508;1.09015313764815;0.889749787525683;0.919732545643483;0.623390948538652;-0.0620716467995034;0.762637676948354;4.20094658473548;0.914321682662535;-0.0819792672801303
3.93457694957825;0.335396854448539;0.36887752318712;0.339551889416338;-0.429107761690947;0.513670913651493;3.98141796468506;0.272645637605756;0.0762684941295936;4.99999832580346;0.0394675767364317;0.0513122258102899;0.209904452994262;-0.272648742941924;0.557461158137967;4.29052451066449;0.197771537832606;0.00412362859344473
1.45911159856297;0.00245431242703109;0.251636784817268;0.320774911336302;-0.220648257000579;0.288697467132237;4.13193649975788;0.329048189893147;0.213839298961772;1.93990472426099;0.840733239994746;0.0291868348755064;0.506062263364693;-0.341762995791128;0.374925535356973;3.83103243036057;0.193584892485719;0.217929379159449
3.78473722165428;0.390711696292059;0.878970089854679;0.644746287614781;0.22712510204226;0.515989886317625;4.87290371769805;0.119329801717538;-0.0180911842779392;4.63004360144848;0.80904537471225;0.884650829035665;0.506715315160413;0.0843757983218481;0.729846259919633;4.9999988173791;0.0183626681614191;-0.00868110099379725
1.97772322118375;0.568071248597557;0.106767532751906;0.96700638397042;-0.0230375890823464;0.488403548081149;3.47943261294227;0.279243196172712;-0.106807042514381;2.52926112986126;0.678288864018094;0.673426651093738;0.851442214944767;-0.012339689925109;0.574387797524533;3.03561411958405;0.408778269542362;-0.0877791273517981
3.82633519316114;0.252997997693886;0.765850252304559;0.529897472858312;0.364295227430255;0.293935297521433;1.34250760223012;0.654869204507235;0.233738914764922;2.99454220165898;0.570476171839626;0.376005802724715;0.336011510381862;0.365803564902315;0.883390650769357;1.00279023256382;0.83632188592971;0.268376007016126
4.54030617666906;0.149263760781326;0.629773492533368;0.195691779681806;0.454720502696609;0.613092077241502;2.29153805987943;0.601911929416536;0.140154633384431;4.99999916525271;0.224554077677368;0.929702952616296;0.186782103460165;0.264038399104672;0.564923785488222;2.25579994552333;0.652488477479582;0.00644894867620402
3.19437588582663;0.930436001682849;0.730056653949378;0.0211053182784505;-0.466634317117301;0.408812874659212;1.77961641912727;0.508339188335897;0.107708507615134;4.16235405329122;0.828297057121831;0.77648278249741;0.0483605501801757;-0.430437498980415;0.704442948082004;1.77704904801026;0.438804374538585;0.0835210020965939
0.873572258833614;0.0496568012835757;0.451786218053146;0.925318270004511;-0.338096295029996;0.472600895854969;1.55697465022413;0.924495167742634;-0.488902005996414;2.81426866366932;0.889527455824491;0.00998281445559062;0.466354502789303;-0.227967503560273;0.476220885101251;2.46545304590861;0.911338041939786;-0.12096334791274
3.59352249340475;0.743531167851992;0.00636078728138612;0.303720742532716;0.360088391782041;0.728194661307971;2.03564865304028;0.377738051506166;0.275885050434937;4.99999442262856;0.707205059210888;0.17613916402813;0.0263415647716661;0.255014253963794;0.942584738198531;1.74756096452742;0.595005079091572;0.273209962803501
1.95357873334697;0.366470250971044;0.596961011205373;0.861872688469637;0.234116588400605;0.33165782087824;2.90963909859821;0.904295102209216;-0.00706980597676266;1.49832985559599;0.961779360777985;0.738714605040802;0.514972081125862;0.530040249767227;0.018014856338536;3.91630888090946;0.823280394265408;0.0238087496637453
2.3361479133908;0.971970323932153;0.0845471883078713;0.0457390218348391;0.283919076454778;0.413867747351795;3.48215346545398;0.345598349698253;0.34027330140959;4.63402946665527;0.431249490304126;0.133832930436864;0.266739565689666;0.111511316353479;0.502181424386964;1.57717431640167;0.439715530533071;0.162930520111151
1.0017975967948;0.839545637335365;0.438012672262381;0.26313461167874;0.0799825601142842;0.837423190218733;1.17183444769807;0.318076394624987;0.29056213358026;0.523741871839123;0.546418481828213;0.204622333053432;0.123695139841765;0.25645217104181;0.91125781413555;1.00973012618819;0.264099172372378;0.361511575704086
3.53281788867982;0.576593852963234;0.45880114203894;0.0522256062839191;-0.303336691128969;0.40230756325925;3.80014234020667;0.194495096187837;-0.0849660163238326;2.91730692073269;0.787165976656921;0.450434494804794;0.106779742916485;-0.364966414247219;0.436181502617227;3.68912613458251;0.897636412073475;-0.144181953877201
2.24878393996165;0.162372742813955;0.0206977398981676;0.881115217980322;0.0114468955404419;0.40526482947819;1.93243278377413;0.65806053285448;-0.460319766650678;3.47684067928106;0.312004935753421;0.624981109970092;0.601286590271519;-0.0276673006972203;0.206134567279835;1.90529772833687;0.813480322569329;-0.278693092878859
2.57211663955179;0.0699102432664442;0.515183117583197;0.523196368414256;0.279933190554024;0.748901353638415;3.73508729028112;0.697181401272344;-0.0104786645017462;2.2843674160212;0.0662712645249039;0.73940605693021;0.449496365931873;0.313467188675087;0.944285062780362;3.50482260455054;0.330549198737212;-0.0883339926589316
1.87883126190496;0.339030827165463;0.889088083917604;0.619128468648319;-0.444242425464259;0.290744400207286;1.86323224151537;0.384629610470533;-0.349772316686876;2.74182764523315;0.295797321854384;0.888938465509364;0.473876801280151;-0.397334996885504;0.28768876456483;1.92134475940776;0.0185511185448208;-0.227315785094825
2.8027091131494;0.925540796735372;0.906649712769407;0.873696100955279;-0.182739772266387;0.431328998633549;2.50511663487067;0.903082003950029;0.218383519378167;1.24335256395829;0.491471743113726;0.885058772869799;0.393532965493986;-0.491869490132625;0.979990773191168;3.08996760893245;0.0569362439721478;0.637554599695958
2.45702273969605;0.179377424147393;0.346921241609406;0.468720657136477;-0.422615401575205;0.147563983746959;2.72080981704769;0.853416263226292;-0.345746008862861;3.01669275017105;0.43275209149964;0.123171808877889;0.293928227207245;-0.269208095833641;0.188977703466948;2.16027547051224;0.467896948986523;-0.270584647284389
3.23537766115636;0.881121777793237;0.788095433112893;0.137340658205537;-0.152244139788253;0.585091228361404;2.94386399183607;0.434251734406314;-0.328534419339087;2.41534786699806;0.968472295803708;0.882009532927019;0.107646403550617;-0.29143613285691;0.531842411121699;3.46246729191796;0.712047813159301;-0.353928365372043
2.50157664937272;0.510163492665283;0.0667031781993164;0.688187354453993;0.474926672518978;0.0481228522763544;2.81289238558075;0.25380745327829;0.386340809058666;2.80306310406617;0.580752723619873;0.266337787481141;0.566949990936786;0.416020063869267;0.108289431173256;3.84627381433256;0.274296509391925;0.377447030536325
1.19014546912867;0.926080575374227;0.883167551784253;0.831929057467272;-0.424451549739519;0.441254639397958;2.68389998867089;0.643954656491343;0.0930319284754417;1.6868703554265;0.745123087596963;0.814036338039894;0.535439874753449;-0.388018953735197;0.643051162957178;4.08696660820685;0.788133056192984;0.274543930720869
4.26769272640202;0.223886114086512;0.673879403511292;0.55583036523904;-0.166276038330403;0.783937014375206;2.17630133813814;0.560244196373573;0.41592102268409;4.5139708213508;0.378134420664128;0.232565508635305;0.559122789154656;-0.189380082350645;0.824143690479818;3.00047341609024;0.503773343509702;0.443042121259496
0.910241188602142;0.176156550895801;0.139398941948104;0.220948137795168;-0.317392860335801;0.981784777290676;0.467729110836753;0.0536615640273141;0.161192269352577;1.3651683538911;0.282650711340155;0.198040662764252;0.026614459433058;-0.475427969382308;0.32804341416869;0.73555497247405;0.459071921695883;0.251745630167579
3.14611402178835;0.242764894447341;0.56672197405922;0.30100950823673;0.280289542271816;0.764487185613913;4.97908969003816;0.835976857455804;0.142739558532763;2.55195355318199;0.503471767751325;0.379631490938042;0.243646978114779;0.243275826258535;0.921541970852402;4.99999986589472;0.762840543363964;0.152077181700722
1.17105229640678;0.799558454117237;0.437999818887708;0.593852104016441;0.437121575492388;0.404363505475701;1.61828940159778;0.639648982659909;0.471256119013809;2.6886055731531;0.0659392741424448;0.648611381248101;0.438004214370004;0.34859228451044;0.21442445661506;2.78402224728005;0.767165954429866;0.226130127065942
3.32672211887958;0.695965008219415;0.206795046797155;0.39187400521289;-0.0871163443720084;0.237640274883545;3.55578887725999;0.825757336525502;-0.17680615888602;3.63683981289101;0.254531677129443;0.0940795354644615;0.384874154918793;-0.13913166514874;0.327383658303856;3.40131854757679;0.579898255647712;-0.196799000199192
0.63247783342061;0.271938702734855;0.0449795787428789;0.149630057157584;0.104495487236875;0.202579639630972;3.66457723242183;0.270769449875398;0.13745816392379;1.38025358730683;0.250248916177097;0.0385693564604601;0.144547363803633;-0.195091913296401;0.221653528008891;3.45365463865454;0.0821165896340379;-0.00883509775886403
0.69549226553293;0.45130474697546;0.894630438481706;0.870882394926885;-0.460403304379331;0.569706000942723;3.08134020171049;0.832611296815097;0.0846597685972938;1.20843739286271;0.378116851401459;0.329321318124123;0.922328228706936;-0.28142878216499;0.732334049342224;3.04251253245729;0.938875751455791;0.212234985227666
4.22834081442155;0.99432376479293;0.842586498931051;0.688829309159673;0.46784787621349;0.776896655713449;0.0131201053901608;0.509899892216055;-0.181873425325653;4.99999855824651;0.847421765755001;0.519466751477879;0.666304180967807;0.53951556800103;0.634342331300655;0.142165096090804;0.151957617374514;-0.150347840505
1.54564103479778;0.439948891962487;0.402539934325405;0.813696994401028;0.112043442223588;0.594099058314254;2.4300137132503;0.00451694588051721;-0.13410406707864;1.76881442973063;0.0312476800468076;0.633447089756319;0.762758075322705;-0.044554500085688;0.5283464991316;2.23054103114482;0.282025303460111;0.0061469171447463
3.76124567306082;0.282329985824043;0.554600158869265;0.588048335810258;-0.298487455276604;0.436633116215971;1.96538177902734;0.547598804902971;-0.102477802865248;2.50592283295948;0.204978928414704;0.493434081411578;0.705690792657478;-0.462183215676704;0.882302014641251;0.942742809430775;0.231251860785296;-0.116923987777585
2.17827243712576;0.907682716285285;0.77579236949883;0.347603905603839;-0.0177851945900505;0.0949132301133901;0.13643215448708;0.900599306733231;-0.163628418743086;3.61395813523615;0.9468865072542;0.50505974836327;0.470622410770975;-0.0470930478529809;0.222258958727823;0.116604035046769;0.894950413544789;-0.0926309459815087
4.24857251341436;0.242772128113217;0.622620979114491;0.945498361969814;-0.319598421303577;0.802655253455719;1.04500785807084;0.38385411339168;0.338548032588343;4.99999164580276;0.153343050383947;0.663399161886452;0.572787605646141;-0.297568960219282;0.910196639033983;0.959931288769063;0.536671472861275;0.306058878597383
2.06350997211918;0.398197237350198;0.739140363593953;0.68881388882355;-0.438248999137709;0.739026176306775;3.00173824725818;0.170916093503233;-0.19677209257249;1.70711920790983;0.499018954758581;0.929374193844714;0.523805441423215;-0.557691035711305;0.480485710950663;3.45530768691376;0.171925209816008;-0.221128835214417
2.67715620469886;0.901177154519557;0.24076699721752;0.400076226100017;-0.456991940101551;0.568417025773114;4.43461890252306;0.552311007454776;-0.0229031779880043;3.37823783354472;0.912946181517713;0.0548446672370151;0.599790410001321;-0.43439690597188;0.572193172331129;4.99992683746048;0.584797952846355;0.0491613629543954
4.37777552519352;0.0519479907171201;0.710351744279959;0.875008110723978;-0.0922967571152131;0.405833940021371;2.89730002159759;0.505327541254601;0.286837218115241;4.76975298994996;0.464732224191911;0.781809702190957;0.822686070450015;-0.120132251782574;0.226026466863861;4.49814589199762;0.479253780452731;0.210431073176603
4.2393913293991;0.954359004858012;0.412609447082283;0.594121575023112;-0.419795283571452;0.568083152646666;1.81058540270664;0.619495745370892;-0.0496213886915037;4.59936571338805;0.885950915320697;0.249253759534713;0.499126304697294;-0.400746032241272;0.577807771375341;2.04939909779803;0.615632355176098;-0.119363395051578
0.814552056671715;0.281234591769364;0.39476000076537;0.870411438923527;0.375995747160217;0.744676518620858;1.81266108443828;0.159693961782153;-0.4383822417775;3.10025381229795;0.0440319347102611;0.784864880769372;0.300664354299927;-0.00387710868925836;0.0384445642669749;3.25428808171178;0.119357701841808;-0.193054994755911
0.163716465090773;0.116102937610173;0.989825508363704;0.88965757739956;0.359342060656931;0.944362842435805;0.838077871740169;0.859503887859399;-0.304900681666583;0.100466359020708;0.487713777017444;0.466493368128718;0.919774939947605;-0.149304798706844;0.401411929271624;0.853698603927132;0.965086422389161;0.00143118334391897
0.558526242841193;0.477137936860111;0.153273051441399;0.344796884768291;0.107744255469584;0.170769995048508;4.04515618006126;0.105881449277162;-0.152934818545355;0.459152468851493;0.3602961983242;0.103762658190102;0.360034620991779;0.0743541509575337;0.0773712186811936;4.99999189328956;0.0661795217562226;-0.179994867683175
2.86313151477463;0.15867254975164;0.223580149948687;0.785981075382509;-0.214827417646458;0.474604389041701;0.25639444711;0.0665193107024011;0.179416040225562;4.28882714852359;0.00729882831060247;0.419647798920125;0.420779780030904;-0.0820066308034292;0.806927565487723;0.680198567317867;0.118623864418884;0.122029919486934
2.31898257290947;0.876880523767575;0.653980710995952;0.766740362211922;-0.480915137411324;0.210207285271983;0.623853928743295;0.970808239892821;0.322093133050833;1.62358878605542;0.887991508839857;0.760261302460838;0.360676825606379;-0.687863090541841;0.401342862502094;1.05545722770137;0.381337350278866;0.523429638743878
3.57868878482646;0.209205963314571;0.442992030708318;0.695512049070447;0.205606666887365;0.289781614803196;3.56750450013036;0.466147873134282;0.0792458931406881;1.21575025578956;0.639550921802939;0.683348746754847;0.921985571473623;0.733799227460692;0.36741680788081;2.67409679323335;0.36023704908271;0.0938761156205524
0.828876182934678;0.465847140638118;0.897378480965893;0.801281676236687;-0.416694995223986;0.23029536962694;1.08701096844057;0.804433121734873;0.0241192345501464;0.518548317608717;0.472409144821476;0.443403781160547;0.96977378822791;0.375499450535921;0.353731807087613;0.845299957988045;0.222983034172251;0.0142236457444567
2.27108133055649;0.249125040883461;0.366452915369232;0.447091063691265;0.117471309265738;0.574957838267419;1.99336057466791;0.119427209054927;-0.327407882780423;2.47634127862766;0.353072662696491;0.842390781273086;0.647839397768133;0.125276680908183;0.882520608029259;1.59124187858754;0.0997863727255246;-0.309650929626532
4.61126914693968;0.86645098112553;0.618974538033475;0.282958493863024;0.255844382818189;0.871877334697564;1.0361560837293;0.682925442185134;-0.285618174176813;4.79793403162917;0.617839270823296;0.610890799243683;0.0757640168500152;0.243399315795011;0.968231171735873;0.691764615827143;0.614496218522587;-0.234307257578205
1.91297545476385;0.585531476419374;0.533302619780618;0.536512313155206;-0.270863561887271;0.308556774329503;1.70470913699282;0.689509437107017;-0.327632819618305;2.88162458056332;0.657237575436002;0.0900820990927331;0.145675488302665;-0.244091478310672;0.469453726740247;2.45192863957083;0.465135194795716;-0.349933417050356
4.59996316721717;0.0489376378196864;0.295607872596517;0.505433004356328;-0.373050818849332;0.759374962492895;4.84535332197028;0.0453950173177072;0.333827056978549;4.90064246085682;0.0578991796758737;0.354264487186627;0.607549587295371;-0.378889176374738;0.728333645898145;4.99999853106331;0.103252867047732;0.321692940243275
4.21930850750879;0.35503214460922;0.230705476429864;0.883937507532391;-0.402674156054204;0.135032801990258;1.96343766942937;0.225166718388668;-0.370563949069164;4.33229506111843;0.91972652304104;0.0185178669100075;0.821559035662396;-0.541137550828772;0.814444326680012;2.50739260032475;0.382441952347259;-0.390037369876828
0.287472940240757;0.507064512097664;0.74024197323498;0.102178427139096;-0.000168048479306626;0.643848356801665;4.97340612253204;0.15143924549865;-0.290006379043092;1.08210478201305;0.284780145038441;0.0792985722963152;0.254539345074441;-0.0327673559477805;0.672451817995523;4.96259336214461;0.184440747700911;0.297018266946933
3.22292240250661;0.488844279275464;0.472130200957313;0.295109039183727;0.156706822932881;0.775582086625113;3.30922243337258;0.558307797862306;-0.261830885038095;4.10529879957535;0.305886116962554;0.486860036169398;0.295039645999869;0.109579190256301;0.818584004534722;4.62146592629983;0.250927967567096;-0.195973924308635
0.11495958857922;0.697923183933916;0.652495886934346;0.64861300902867;-0.0598354474910775;0.841453200528969;1.18290020129307;0.655600212092744;-0.011741484186286;0.948676600981235;0.956715268226722;0.746009885089827;0.306983054768219;-0.210698865291552;0.0107336437584339;2.76437046847992;0.461672470334379;0.127707358253864
4.57156231132149;0.844055561300551;0.472826716716832;0.0348271867127048;0.451155015010674;0.432344706667358;3.49706636782027;0.26620684685627;-0.0289491218680233;3.61825769947321;0.907809217102253;0.384623744248643;0.222324948063779;0.571858191457067;0.402842165165373;4.53339010449854;0.979558504952086;-0.00598211498342501
4.6226133282145;0.929498580613841;0.752695040805823;0.537349891866001;-0.346626680520513;0.819354058609391;0.359104868443937;0.0390564576507775;-0.464535322887615;4.08818233967887;0.976426047763415;0.497875346825608;0.323501933877927;-0.374584933699904;0.16313296836261;0.15496113293604;0.758167205760389;-0.480670241956063
