id;inverse_temperature_1;reward_learning_rate_1;eligibility_trace_decay;mixing_weight_working_memory;choice_stickiness;reward_learning_rate_2;inverse_temperature_2;a_para
414;2.33056947745288;0.989823467677421;0.410310615974516;0.312081077422745;0.266780483638117;0.394676890812568;1.37637462247269;0.948299208430374
415;2.70243964786368;0.548332874453771;0.934034199622067;0.0676726272008416;0.474004037647609;0.380822468772765;4.99999993821402;0.4103527549914
416;4.04787757351153;0.963724035638972;0.381557766792866;0.316201572217275;0.0631360649531771;0.242731167310465;4.39624148007163;0.735751898652039
417;4.24251140685095;0.0951071510364647;0.0555309740290921;0.188490133794795;0.273734547932074;0.36629699186837;4.99999957026106;0.368744987737109
418;1.76189880047679;0.12318681670923;0.892540532617673;0.351540405904527;0.459145381985209;0.282792569339047;2.39677099304385;0.642076400004006
419;2.15882021674376;0.452042291905149;0.0238958631376731;0.0170274041162378;-0.0832283296729683;0.0600262852375391;2.04431437731234;0.653168866054239
420;4.99999970885747;0.0250337815241716;0.808955161659231;0.347475156416925;0.210844653666629;0.0716565049102221;4.99999988328893;0.771993293668622
421;2.95723173944897;0.0784029448939495;0.500547691785619;0.472070901380932;0.644140517390986;0.108676071156868;1.53680211249433;0.0421827745027975
422;4.99999963846326;0.690663762287137;0.322432411235943;0.0287557444449337;0.38328441918398;0.206668903723338;4.99997233558302;0.358066033874787
423;4.99999931213285;0.325178184448442;0.841849993392698;0.553787033291933;0.0217154813283158;0.459802291733889;2.89191423829402;0.836376913796682
424;3.74566871513693;0.642171622499014;0.961857825653456;0.616953342438998;0.28451272007926;0.359443054810774;3.89521097438993;0.688273417055365
425;3.87849943987213;0.109018631539743;0.940488297639921;0.0205714162592874;0.297093485708294;0.0362008169815082;3.0287600451568;0.613368960732033
426;4.99999887093611;0.0250940204000238;0.734047543545689;0.190669389806909;0.115359466037054;0.0994749346356933;2.20003788991263;0.0399024592588745
427;2.88482410447608;0.366994894998802;0.0300575281617682;0.0934059593286265;0.156219962785641;0.130752919252775;4.38765828812454;0.650592975548746
428;0.930527686800891;0.259458454815345;0.0551704214336744;0.198115272028542;-0.169094219003886;0.0297439892997274;4.99999241931041;0.854640194377936
429;4.99999902806024;0.0595031737475058;0.0987849469923041;0.274207657553236;0.164798498138644;0.122904299429401;3.82688069024617;0.938609497457884
430;2.85444670844852;0.450105825666582;0.613788402207466;0.231352879804751;0.0101189893672738;0.353428207117622;3.95466197560086;0.645933800102274
431;4.49982540295967;0.713967594025222;0.972936007089768;0.0789374292317122;0.172845244787217;0.394293751231118;4.92353114087962;0.44418851378535
432;4.99999896476778;0.614060757234592;0.88767667231732;0.132418948717224;0.333087058822518;0.53353448955723;4.22154859685547;0.0693890251361561
433;1.663308535433;0.46384438012899;0.0313642787582031;0.24631762544951;0.106687027566823;0.0722412392712984;2.23242172891171;0.891465968217321
434;1.54423071074191;0.300956398866592;0.704312752971116;0.192867567938898;0.214114735460677;0.0533919592577199;4.51967740836766;0.952128524671759
435;3.74763673284827;0.28841763054639;0.97434727210619;0.0938241208212554;0.575699453670878;0.511225956759413;2.07659451177183;0.214372243305018
436;3.25480760097413;0.442801120673561;0.971417823584902;0.317170169998027;0.367361861913977;0.863122326853071;2.42920466285636;0.353212698930026
437;3.49721088537265;0.914162252146924;0.383450058288051;0.277557135748003;0.00642090897258223;0.128213838863753;1.63505688488241;0.686546413807472
438;2.27232654002646;0.957977696684719;0.0137446545409605;0.127860308998936;0.145519646615927;0.313514322781671;2.86535440879641;0.667327387855421
439;4.18213082839063;0.631167224096102;0.6094259818399;0.26661637944321;0.265086475864497;0.303239927027079;4.19785097683142;0.282231291201362
440;4.99999954197974;0.831636830884042;0.288562566531103;0.452386413147391;0.3191771507504;0.358007261984868;4.99999947648773;0.663595389833069
441;4.99999936957172;0.501024611704616;0.511763049656311;0.880283104063148;1.26744965224152;0.287603576957031;1.81154973072604;0.780134923589973
442;4.5002935519238;0.256548489293982;0.383542255270829;0.305788218636717;0.38121079741861;0.514795235751657;4.99999996395361;0.658711023548872
443;4.99999963881298;0.773520963460586;0.983254788390396;0.265282643494879;0.144975890302909;0.00843463968800455;4.99999853072314;0.990832632660106
444;4.99999510333026;0.203151946987972;0.961834084023201;0.459453612177392;0.417592006883945;0.0162246984889016;4.9999735862922;0.781907579185804
445;2.47800826803822;0.200222905832216;0.761810886492621;0.0530201632137782;0.201180927863299;0.133855841529813;2.92643938899379;0.817253682033849
446;4.99999613936416;0.130489817890191;0.0964964522025979;0.186549825522736;0.0945289568216911;0.0286708231383123;3.48924276824634;0.467935758982726
447;3.27352773099197;0.066034320701613;0.135177236879757;0.206891847542551;0.802015430678614;0.896648961826015;1.70282322935927;0.868313174184358
448;1.45515997769259;0.890488846343545;0.318230751879436;0.153026438966028;0.712573664690024;0.0243909032599878;4.99999684564173;0.542247468589052
449;1.88101318463592;0.317661832858664;0.774887374068659;0.0563870794966464;0.218238038133688;0.0747695947826507;2.91286473355315;0.134004089889766
450;4.84015483416757;0.0948975380281546;0.0683179911120755;0.100630687967908;0.116606421514302;0.472498142873764;0.539250116764363;0.115525505497465
451;1.92820355259128;0.474365373751063;0.33910610566067;0.0671319756406893;0.647411060705508;0.538328533620591;1.05371942459225;0.450431648025396
452;1.08694166908186;0.263068384061263;0.716549287324737;0.031641320752918;0.0315906620762607;0.0182141336499296;4.99997996921152;0.104683043788429
453;3.2963616572246;0.318325568822934;0.977120051399181;0.231773043427265;0.0354125586684026;0.0788055417866932;4.50746217842698;0.346076707300625
454;4.99999981046003;0.0396597330678829;0.95689306662478;0.305334781087575;0.298988740391375;0.0583167584822524;4.99999975760183;0.544878043591634
455;4.9999997423272;0.669369322506333;0.817819281610371;0.740405184884294;0.110068894305977;0.28060295905773;3.83384292303348;0.989277373545937
456;4.99999979051291;0.241668413658259;0.790923946705991;0.529323338796848;0.232274179280633;0.662008810242217;4.99999898374719;0.709341892182081
457;0.327955164868585;0.418635830901519;0.130401068406258;0.192311638096075;-0.0508644211499031;0.250495211632499;2.12084249204726;0.955131928930871
458;0.3338535886672;0.123567704006388;0.174932258968452;0.073413940924538;0.0998780102277608;0.079746564086913;4.2153137221261;0.442536335558274
459;4.99999871332046;0.519062924485395;0.0637212933276185;0.413852115316262;0.390129254255031;0.237003817387853;4.99999962192296;0.292207103802584
460;1.93615865332533;0.0782809758517491;0.446185169193388;0.500684611712155;0.835674256978637;0.120328186625835;3.89740531226346;0.663221114062965
461;4.98401328716703;0.0491145929767855;0.661147960972775;0.251458254630499;0.233675010080347;0.0616969717916806;4.99999966364633;0.209413295331907
462;4.99999153689577;0.12159744574129;0.0154674614580928;0.0402504184355658;0.0896500176240316;0.317690328168534;4.24762732431455;0.814660905938217
463;0.427192230032194;0.233335702060812;0.509430284404469;0.339235315930756;-0.443473330667777;0.0261211328502554;4.99999830545639;0.388761319134341
464;4.9999920508844;0.230826790251906;0.974219940710294;0.337539882474346;0.114464593841361;0.107143590284612;3.7331404030233;0.359821923794083
465;0.624503021539971;0.272620135258057;0.126817384283774;0.0337821505772923;-0.262497322685087;0.194477542740798;4.4665542209484;0.503864518243767
466;3.77574346539988;0.289355916891662;0.85654322230193;0.204297259555639;0.159873857669111;0.127625729087868;2.76639952766236;0.79388167293826
467;4.99999978903134;0.540297765217412;0.547762562012675;0.142582054913884;0.154842042627863;0.129748825124421;4.99999994009963;0.57107934465723
468;4.99999951789978;0.18023345625152;0.615812710261444;0.41928313375167;0.179826380592102;0.376521720654127;4.99999960174001;0.583684819292308
469;1.88066243218539;0.229830587558612;0.893601411170873;0.148642584974569;0.261113363332876;0.671326732648859;4.43153147768935;0.06734777121731
470;4.99999986889468;0.786958391729172;0.474454994806194;0.277896075940864;0.194038243389406;0.0676681036236253;4.99999996919281;0.84688423360466
471;3.36247012130453;0.36427537228263;0.696203784281383;0.399111638826865;0.385091982989926;0.536659826360319;2.73585949876813;0.532297517942594
472;4.99998331911097;0.690487191431643;0.731645157758675;0.379597951296178;0.764190855064881;0.451489294904153;4.78557143595688;0.162131196817286
473;3.53803778675579;0.0224847358251388;0.562865374890997;0.252032153428156;0.182031366404109;0.479267830294133;4.05347073065995;0.339357343148341
474;1.69918796839831;0.917193365773672;0.981532823781653;0.387445755151771;0.274694257623311;0.361623951341763;2.50077587807467;0.793706036813276
475;0.61007493798296;0.452402907551266;0.361342290616874;0.94551360585015;0.380730560945696;0.651360076177449;0.651161385432108;0.900922946772891
476;0.555372857437072;0.905424515444264;0.80261656914154;0.228350944313338;0.594517162679887;0.412907417495469;3.79110037869869;0.0667933835922682
477;3.37528413349232;0.910167429259109;0.433343433225353;0.198354470706254;0.054340936000546;0.138207934619949;3.89440756555426;0.968338585905353
478;3.27164584180312;0.546922570570171;0.96777247791891;0.374344826104933;0.282831354475246;0.150927405899451;4.9999939923441;0.709500919739448
479;4.69558440016117;0.981289055159407;0.774754076528037;0.483354307029284;-0.0262133287006736;0.935962287112676;2.71899565971806;0.889745070555232
480;4.99999996291368;0.547452228085988;0.915446525418353;0.604361139835734;0.250656402142345;0.334918946966052;4.99999996357727;0.733197546048626
481;2.47328493125693;0.397302801102566;0.826386957754514;0.308302839129935;0.317639540447422;0.110081232412969;3.83676788865826;0.979109115463495
482;4.99999516476925;0.313360122651333;0.471688341694248;0.295744449653885;0.165425317327476;0.568014432767907;2.88777258037188;0.803839087016007
483;4.42250894662023;0.581337681162026;0.614868504087998;0.503943169942831;0.220635985960194;0.74286027841753;1.86192373381524;0.931819341621785
484;1.65482462684258;0.193529369874484;0.885355024612138;0.185132941987831;0.000904393551628571;0.601679298188116;0.25594135464877;0.0922743686736859
485;4.99999669516216;0.246331514712667;0.559707499492911;0.789424490814525;0.128004411336979;0.44234006160714;2.7042585421036;0.40154875416433
486;4.99999968799798;0.104035959591876;0.0836001459810604;0.633464801082274;0.0974245943124524;0.573071171737176;3.10987448637642;0.989993174248429
487;1.93817725852066;0.0811846954039722;0.0791794659990054;0.361321129000936;0.188618066645357;0.089693571969048;4.99999978825544;0.482988873607865
488;2.17585983447966;0.360553284848787;0.113538823479045;0.171873517068265;0.165495670175358;0.437988343624412;4.99999995953061;0.24872168214484
489;4.99999987661007;0.970006904981329;0.560705187333451;0.627806779697903;-0.0321192148929486;0.987650173329327;4.3396000994039;0.994667806260276
490;4.99999731913243;0.434672444562428;0.923347732526268;0.726144910712364;0.0562259832678572;0.599070987970554;2.77994644681704;0.990269933083091
491;1.88291002673215;0.0469858811814787;0.664539864054603;0.421380156449212;0.378419856371115;0.361678076931084;2.67014423669223;0.981304693904863
492;3.27614103306673;0.927428014588025;0.956633940621736;0.501526993283439;0.269896227462749;0.591651702516618;3.67215254036107;0.49999999829051
493;1.25573770649234;0.673791517639716;0.611732707289798;0.655431828085482;0.722691135279005;0.762535847960839;2.61794536469035;0.662790743894805
494;3.99669609067516;0.959666886762857;0.288329860730612;0.582751062454148;0.213760980720023;0.704327452477781;4.9999967985433;0.581613398369277
495;4.99999910040183;0.0838084519051557;0.0412140864759874;0.0708536304173692;0.124016724517047;0.16309954938336;3.38065382361629;0.273595673710549
496;4.99999881930941;0.319753724534633;0.337354052263304;0.177821405017523;0.205573183647383;0.0505008624729704;4.99999895522893;0.35608783798743
497;4.99999957703473;0.0628250174626697;0.825565381159192;0.124831158269586;0.488212929596528;0.0468706765777976;4.99999995024283;0.59566400999904
498;2.12284679499415;0.505156902311313;0.946886849874013;0.321844351362788;0.587562982054082;0.0912812631227841;4.99999948198334;0.371019472279313
499;2.45711707768325;0.775554150438382;0.93165994781248;0.235783927218021;0.293962335350463;0.164518554682989;2.8595567694294;0.950073455473071
500;1.73368256216282;0.216126591630308;0.576948765990778;0.262556357427442;0.158511104126784;0.37343702086248;2.53179116618022;0.809611115092122
501;4.80450779754056;0.313633064021377;0.948420254764969;0.024230373691871;0.0104465799361652;0.203487519195545;2.87215169016045;0.630265640636469
502;1.74387267701736;0.607786246814995;0.903541702366886;0.108266380971439;0.560406297237408;0.0246193296883184;2.4633814720352;0.772952176399738
503;2.38056461312689;0.135741493696797;0.871356664627663;0.385133044286933;0.451222060967871;0.0200595188269849;4.95492451659356;0.193150133287393
504;2.19474784163223;0.717398727308763;0.912870407809932;0.310214480188144;0.683782348744821;0.366326561472121;3.43637263129843;0.950487720660988
505;4.99999975124464;0.76234062946659;0.0868035463673421;0.383288428306528;0.164950414500777;0.273188389300745;4.99999936228653;0.979445468865026
506;4.20096612638917;0.587339964301571;0.736081932467485;0.45212834120274;0.191868218489765;0.690116009633391;4.99999964499398;0.696802308051996
507;1.31766793253481;0.87818913996345;0.785216116151025;0.390317314553506;0.282509726423987;0.0600068659193233;4.80687909994019;0.93611033206358
508;0.616979677974535;0.213748678132063;0.871054883231759;0.0743061327373861;0.106139333445651;0.3071532370384;2.2145620984374;0.12004278125224
509;0.0993766090991666;0.453836214604854;0.495367481306018;0.55152914155933;-0.265451782405364;0.356151814365919;1.43543140122091;0.835640321862749
510;1.38095279195729;0.42523974461155;0.210354950110815;0.0281527633248084;0.0106975491938464;0.51401700232282;1.2068730641055;0.542415059666364
511;3.79835848097539;0.673702223421383;0.965710358680501;0.49385733483032;-0.015587933326032;0.430924446581566;2.01105368380511;0.978950336440474
512;0.874717889761748;0.974200555380277;0.965090326924659;0.0761982502200357;0.257519314441389;0.451540014810534;1.8675248645319;0.680015490302618
513;4.99999919614022;0.0428206915071171;0.871148516933107;0.312305813689267;0.290471251775394;0.3090691476333;4.72421841733621;0.0737784626929761
514;4.99999972442486;0.876314527611631;0.35274216150195;0.341399855273372;0.296619892883954;0.52373718248487;4.99999993825972;0.260630098000213
515;2.83087175157101;0.93502349600807;0.533754239561289;0.0821372374320582;0.084220096158338;0.0728931748763499;4.22603268958191;0.335407678624275
516;4.81783074422924;0.400996708863037;0.437970280556683;0.375592109196483;0.322835116432144;0.575888611392196;4.49824273911452;0.896591092285399
517;4.99999585275167;0.418669698745377;0.471879556804044;0.398493633066515;0.968563749958889;0.544494471299903;3.09710382048443;0.983707757561419
518;3.66075424287949;0.529531285015374;0.510807708836369;0.604617922054103;-0.0204260742629352;0.244290695909126;2.23302323141099;0.981720847005511
519;0.457613338120904;0.919335611140062;0.853136300194061;0.179106461023908;0.178947200990716;0.24437791108154;1.42361541533949;0.871391510618375
520;4.24129834042255;0.778543132109548;0.196861752964141;0.394931744338138;0.0378268824251609;0.0486893430470631;4.16870265959898;0.756170511244872
521;4.99999570116157;0.0457491300392329;0.641445314602857;0.266047792084929;0.251512050119624;0.477111134218109;4.86572446826019;0.0268023831039432
522;2.6911363990888;0.377056346321269;0.577950675458635;0.280848376760634;0.254584405717199;0.61836426789538;2.18109178131595;0.567743485343333
523;4.73154486008182;0.171149663999298;0.855648528203043;0.51589535207126;0.222591869297719;0.807432647025138;4.90470007562317;0.805347296129423
524;4.99999489149423;0.299637356731579;0.580195395797732;0.198682391204361;0.20927994803118;0.608857142670202;4.92253835104691;0.563245343351478
525;4.89728486147167;0.132992074330242;0.880372572284909;0.516306708650545;0.176790031801372;0.677906870456784;4.99999815658732;0.763150310256567
526;4.99999858370097;0.637021136561183;0.839470926918099;0.514118332937076;0.102672923340977;0.598022650447942;3.5853050703214;0.755048448220468
527;4.99998769985607;0.0420688087161474;0.570826350317307;0.24199149925801;0.187669983796101;0.209386509883432;4.99999818862133;0.971677011851341
528;4.28369729419427;0.711080875995896;0.739556383022639;0.445592666273592;0.0526022803591301;0.105958001289329;4.40864703969133;0.619637101109074
529;4.99999992951154;0.165804064290652;0.332160949785614;0.22515893358061;0.529114734181338;0.211289968091791;4.99999999050748;0.930904347474237
530;4.26536302655813;0.910178829569673;0.822153761715318;0.501903263727735;0.980841131159491;0.369207606694867;4.99999985218888;0.397391080137081
531;3.27874793416954;0.0516205986110308;0.681047839752312;0.351148690889215;0.668884269032154;0.29179138634104;4.9999998739307;0.431403335344192
532;4.99994047496083;0.409977829133049;0.291404967639376;0.402636262268466;0.240906924300979;0.296225216485441;4.9999978210989;0.677112754441909
533;4.99998887037433;0.0239358734784873;0.763514070441077;0.00893245704258498;0.0796087064080655;0.241775024215824;2.37193051026235;0.625394850000602
534;4.99998057503302;0.972706187457698;0.862383482433846;0.339709217048555;0.128151846718247;0.86434109825527;2.67385738197974;0.885246929401002
535;2.10469987866107;0.0623808504735731;0.748632991430997;0.121014598384539;-0.137363305660813;0.12411079133559;1.63692199701162;0.199806280761234
536;0.574532330230246;0.154644326703278;0.82083266563534;0.149341221732937;0.224140133010835;0.509851233416981;2.94753491402851;0.741943832821592
537;4.99999670270409;0.0477548565498694;0.72440963065224;0.403924073055653;0.139542423896353;0.488373972763236;2.6118133207186;0.668083312383443
538;1.11967409037665;0.512002976053647;0.318954697697722;0.817310868020379;0.297326728370585;0.640846668965165;2.50877600912691;0.707860380756261
539;4.62850598848076;0.69190267223281;0.293925540599918;0.261237029054519;0.215806211248065;0.341597539366329;4.76716944268792;0.955526792053246
540;4.00081572676124;0.22799755478395;0.878215660744134;0.211358057284296;0.272739331158263;0.591148262199489;4.99999993358474;0.385633535004297
541;0.536037101650637;0.113108722996852;0.695525216843003;0.4807849545516;0.00528335035113945;0.194712027847374;1.74144481105074;0.480339150596424
542;0.709895244910529;0.313779621863351;0.153837288752225;0.251998591475263;0.323166204327153;0.92018712854492;0.419722467489518;0.731663327671903
543;0.646001207526962;0.30739815105784;0.781234902243792;0.278062144487862;-0.272522676829659;0.00737753188709286;2.74595808445878;0.643541225470135
544;1.10138886231818;0.261877128225242;0.440810970185775;0.0387085128104593;0.347133910595516;0.0215202495922974;2.05789331478711;0.325100909125408
545;3.20480520397022;0.0152800593634689;0.853726781830045;0.0205074307818856;0.0359936808682522;0.832277218486645;2.86592627765254;0.594768462670085
546;3.50252626974165;0.258633509809265;0.386287317777251;0.296500316039677;0.0740361282834176;0.328825728165467;3.01199011386822;0.268623698295344
547;3.9029675074145;0.105938803196523;0.0253890665555149;0.0352753408081096;0.0478069207148171;0.0656375236341329;3.8082620315503;0.164944019673738
548;4.99999957138641;0.115211557352236;0.950010246590071;0.267700990892249;0.35719835530118;0.236692834074512;4.99999957238113;0.894715341537549
549;0.994852071490447;0.931447234313064;0.924290987307874;0.0924624975130952;0.544553418561994;0.0754148583400851;4.11882673408996;0.534549023368522
550;4.99999783322438;0.204412138390288;0.827188132261026;0.247891137599917;0.198842185425376;0.0868941337290398;4.0915384713929;0.902628493466703
551;2.19924674610664;0.922278797375872;0.289819625141443;0.160463075614735;0.180575293086977;0.361788191641439;4.99999869594308;0.933941248147246
552;1.20775316876848;0.73188599690322;0.907571014696664;0.421850483283349;0.38633476300092;0.34274478527237;3.67711967717356;0.956583487250223
553;4.99999942193888;0.183667276174603;0.835220807751248;0.12314658050026;0.179031992997807;0.0446519785329993;4.54135817449444;0.922850418324761
554;4.9999995429754;0.0930091367050764;0.730224001495387;0.338279952300567;0.19942475844352;0.254896392784183;3.0817615666411;0.719529095938135
555;3.93028400619243;0.835053026798356;0.762476105429467;0.124387942578497;0.287377325547857;0.642193898789325;2.18791300577149;0.188875465124282
556;3.4272015810258;0.236195450479805;0.52430747719939;0.260127680995882;0.245540727097924;0.37556837541628;2.99301660746121;0.777828227571159
557;1.55803877686863;0.834808412923642;0.198107719433575;0.176955028883562;0.158427506853163;0.438706139211139;2.33692899043798;0.882258389223027
558;1.36378986407955;0.557910671867979;0.900597843353991;0.193759548735256;0.272440684372409;0.313307814310547;3.29154848480286;0.0605484356174687
559;4.99999607344707;0.298187426142887;0.94721425925468;0.324471792174068;0.250116244552121;0.342846588257814;4.15179109477167;0.573119564742896
560;4.1204643857291;0.0259910489444654;0.961910385156696;0.218893614853899;0.123164234083454;0.00225544968885491;4.9999961347421;0.394599964715216
561;4.44312297815808;0.923871414440624;0.29159918077533;0.261977033132058;0.0730318182239152;0.430933223137695;4.35492550701616;0.901053735323484
562;2.04388654857337;0.650716902941947;0.25113696294153;0.494628732939673;-0.0999565619421518;0.775278139392837;4.29055006404694;0.4578316248084
563;0.671978488673542;0.0670801501949784;0.298827267184171;0.188027879515517;-0.30819184007078;0.254120915214303;0.535942130990157;0.206961502427441
564;0.294646616684957;0.367016692575616;0.0580296983103034;0.0725313481472815;0.0752871504536267;0.792150706415803;0.0459831572136918;0.515617791637235
565;4.99999971232946;0.0270708578799379;0.749552777386089;0.208059375169905;0.151978364385944;0.291993696267887;2.62136353868497;0.317125195003922
566;4.99999709864292;0.117549988814775;0.0545341211180765;0.321449577850667;0.115510068386771;0.224092859458492;3.42550069500519;0.534947348877208
567;4.99999945568533;0.0880410005969806;0.965745354861116;0.0140815282859526;0.221858004347107;0.42300592003338;4.99999964455366;0.698960384071382
568;4.99999992331658;0.529732646120742;0.702271233533256;0.392714349099829;0.308705132901484;0.853472256442968;4.46863606137492;0.0505831693320972
569;4.99998703221636;0.0190697067086027;0.0780067353227914;0.0322841223311713;0.349472733068302;0.113228315817193;4.99999910034176;0.539455569438668
570;4.99999499657951;0.947708592459264;0.598654838714312;0.624501608692574;0.229413423158986;0.670166242330064;4.99999814130771;0.697564607269464
571;3.60933927162785;0.240192581838626;0.0506828699982289;0.21182502343593;0.227806270930972;0.088886746292917;4.99999955972742;0.814952165702382
572;2.07479117820647;0.406020215882009;0.512883394596194;0.199810550108563;0.222288469000575;0.105033383642498;4.99999996075005;0.283094120370569
573;0.542710176804667;0.1616318157149;0.623502953327212;0.237401639381937;0.290168347882071;0.318863825629352;2.73148602648157;0.16932849648754
574;4.99999961552175;0.240652329287512;0.965765771588008;0.191290652133434;0.335172940645269;0.362663811603249;4.10874732730595;0.402755308449772
575;4.99998944710746;0.649800834150127;0.633290226660738;0.306647793912505;0.329366231405429;0.307193702296557;4.9999997603703;0.600699372848814
576;4.99999994171648;0.368466763014796;0.735853977134532;0.565945590633136;0.339847732213481;0.116110879130217;4.99999997990222;0.272516755814341
577;0.964334250691281;0.277658115619605;0.762826460223412;0.260326418394984;-0.0665048109550213;0.0754214580740553;2.1526728612541;0.522098774321564
578;0.340340006567564;0.335371024727249;0.584367612143849;0.0780579126058634;0.17090573840596;0.0413303191535366;4.99999997623141;0.827214225480229
579;4.99999709706438;0.163889668192771;0.860507583345591;0.15866609167967;0.385512733749884;0.0298244857260311;4.93651714854829;0.937250603275933
580;2.65635731898005;0.279009690856179;0.940012676486848;0.375739444339601;0.439768425152903;0.0543344421676121;4.04668952976054;0.707295528824628
581;2.06901970735976;0.407207192058607;0.440407107655284;0.156545608269488;0.355665358929087;0.419311234382862;3.11205537949207;0.783501511742234
582;1.90920078769061;0.882944933315038;0.460816805594897;0.418924797996668;0.386385251266479;0.280702625489622;2.28901748065269;0.443072405109981
583;1.46079139019154;0.977929936617079;0.975971977455948;0.620807361297704;0.513067201890356;0.930802279786239;2.90713303183285;0.446067658524006
584;2.90603905682993;0.323690388199965;0.768377102483393;0.467326360957845;0.327207065024593;0.414887288251912;4.33078354109353;0.886969006391488
585;4.773226209064;0.125533800268858;0.257000228024934;0.311916341077727;0.231645352044377;0.0766527011579474;4.99999869259157;0.287414165311311
586;4.99997019404247;0.361697967047337;0.777217621193892;0.345402848600843;0.212556641139972;0.14109699496527;4.99999806967023;0.540967552352689
587;1.05826606930176;0.978925457052178;0.935497244080215;0.414416190147713;-0.214917334596377;0.849477709713818;1.85891704350628;0.828943281185957
588;1.21061709981002;0.776023019683289;0.880765782855198;0.332347927852075;0.0538543403546268;0.931950460260268;2.29636323776243;0.98431640697617
589;4.999999909671;0.509875803182379;0.340834590644075;0.89796243728417;0.211579461654319;0.295350182166365;3.40459694106119;0.751673896071662
590;4.99999986077152;0.935131466425427;0.392720398864143;0.827402712311212;0.305968660077138;0.46749068754363;4.99926511726691;0.756439885255167
591;4.99999805464561;0.0587755137113201;0.755650397561448;0.317515560495633;0.411881244988058;0.478433885199948;4.09254797560232;0.406753037961047
592;4.99999790603176;0.204944601270221;0.825341955793642;0.139778857159509;0.101469409519865;0.489069147726135;4.56367225050482;0.332033017029734
593;1.91874358201763;0.0473253776058187;0.353634866259522;0.122259840156728;-0.162504031740468;0.343822088891999;1.66979363467622;0.876300168077938
594;0.176760884514729;0.495594832401621;0.456896817078874;0.35073111832461;0.277280898988579;0.224379394613465;0.528378800410997;0.407587218180016
595;4.99999362031225;0.814401260310724;0.60235352182758;0.295443095781055;0.273100642216755;0.424404915554873;4.89808606469728;0.204558261798145
596;4.9999998578704;0.817538925719924;0.47539078448175;0.270835131327612;0.107706430962577;0.205982911408638;4.99999998405604;0.561209692944
597;2.34428350573854;0.438745579520982;0.0144886701125989;0.200250972276389;0.225758714851281;0.229076957949464;4.99999657238474;0.8490370250435
598;0.802381918384282;0.930647261825222;0.666516569705033;0.108625069541026;0.369292528967981;0.0177220850856954;4.62505145948065;0.554501044507951
599;4.99999895368376;0.0711182874595926;0.127094585798484;0.00897235051956832;0.249646221340976;0.333816016626177;3.18282944780084;0.518806676462156
600;2.04816255338732;0.0122378565118729;0.0895620479725898;0.0118427002156068;-0.430758460076277;0.239502917677799;4.11163983530936;0.480690365383088
601;1.26597396817701;0.0971487958051401;0.476289345080293;0.34904930772565;0.62862474480771;0.45902978512979;3.80073231562927;0.648886095458594
602;4.9999998819318;0.412037163379089;0.0077466458084204;0.226975161753315;0.226090462823625;0.268033591020265;4.81726216966239;0.501766342830498
603;2.8402502943126;0.142310585525451;0.886286977004763;0.184735321512667;0.211665758252579;0.223722354373875;3.48561206793563;0.546622098628251
604;1.92528023186622;0.469896631797677;0.898761902127754;0.311453674075754;0.401075908696549;0.162785345549756;4.99999287428702;0.542291707438716
605;4.99999949563137;0.524293178842436;0.0210856587759756;0.204577142270025;0.134982634340318;0.0306600123992131;4.99999768919696;0.357029424406062
606;1.85735602643711;0.641373701581282;0.949546334672329;0.135330769980882;0.402405775307096;0.686735409067448;2.17027179527391;0.108747643834351
607;3.39631373858831;0.077496673465665;0.741943740162369;0.0503748283857271;-0.106255813819768;0.25364408810973;0.283224887239139;0.245845166582046
608;3.68754655486333;0.655372181976;0.173840535214809;0.125226837127275;0.156415022314271;0.0291073303302413;1.25363312132989;0.0876678955165714
609;3.46041654926411;0.0589075050695611;0.855432512572328;0.0406808611230962;0.0526497302264854;0.169285068177377;3.07167412796229;0.25300144681595
610;3.48537064473299;0.153836183342696;0.620099729234389;0.349253160387214;0.367205882604522;0.0172207172035243;4.99999094878552;0.516898742151521
611;4.99999911414417;0.19153304727931;0.305677250731615;0.304840620636136;0.0798929570994057;0.285492554673916;3.4890020850898;0.980063126361597
612;4.99999778178;0.25176096217481;0.973447513182601;0.222945313071402;0.148331889984189;0.90935583101002;0.834749113730229;0.883098535714899
613;4.99999970776056;0.056015925305072;0.951901749841605;0.0425275475944164;0.0141492312478597;0.0679578665253381;4.9999993540129;0.436363782648236
614;4.78197558575574;0.227929365913967;0.774433887607052;0.176401688937701;0.272689228490224;0.0625012463336844;4.99999984211956;0.881228677208033
615;2.05345979546792;0.507585576838671;0.875239158325791;0.465109850478854;-0.00132372442440098;0.670997823356163;1.81743833087212;0.78359230352268
616;2.96976440881263;0.846454061097928;0.583575431483454;0.381779213098469;0.282356723196834;0.710596043211519;1.96098799361486;0.59755429019399
617;4.99999709727935;0.681803003068546;0.950595707600007;0.145247560619911;0.253345422383723;0.584568190786046;3.44324744508549;0.599834003759084
618;1.23129411688567;0.962614171637759;0.619892155365426;0.283535730244249;1.22703885893164;0.207458203921679;3.97838686925133;0.932690129200104
619;2.01324534507759;0.910412247636449;0.965126070081526;0.349807575308096;0.0599147814500089;0.074533611467009;3.95149003767742;0.535660735179893
620;1.42128799722646;0.356566587189805;0.948443500994982;0.245371844486593;0.368695653656497;0.380504242996949;3.01208016080214;0.314868059276218
