id;inverse_temperature_1;reward_learning_rate_1;eligibility_trace_decay;mixing_weight_working_memory;choice_stickiness;reward_learning_rate_2;inverse_temperature_2
471;4.99999984071715;0.304081437278526;0.724810816229677;0.589152691975885;0.255958265163789;0.561152871055925;2.59212333048252
472;4.99999876782875;0.703144833170552;0.653517564733277;0.499569932444514;0.811067241818006;0.514597603993985;4.12644678189289
473;3.74274099896705;0.510426160915168;0.0459107332909949;0.825261519471399;0.169734772747862;0.493436282719531;4.30415770543117
474;2.23560214738765;0.941944636550973;0.983378528072257;0.57645555953384;0.218424289572936;0.468954600062486;2.43660822712049
475;3.58137635435025;0.0108800903865866;0.0646375350179404;0.0545316429355376;0.0625280716007529;0.833753038251035;0.601177103582193
476;0.542378863605459;0.905956767951142;0.794026093333678;0.199701531462517;0.609500642968869;0.438614142835328;3.77373588593934
477;4.54952505278626;0.950575951471474;0.447051079674219;0.455472708616099;0.0455460121780617;0.21109230892768;4.22137174918992
478;3.17620972233912;0.525190981404757;0.915602311029217;0.121894339722436;0.267969305165334;0.188318866780737;4.28630936724631
479;4.33224156392908;0.956452871454045;0.742187953141028;0.37803570598059;-0.00993859818907169;0.98310038029686;2.120065550598
480;4.99999997210892;0.662395933495419;0.936843411773975;0.747474344846725;0.235824153367059;0.451152182876234;4.99999994867117
481;4.36497459357136;0.840899084241833;0.879688833490222;0.787933257705858;0.172367137015107;0.164000331786586;3.86442018382312
482;4.99999715580986;0.301029549515271;0.474951269213685;0.416910014569228;0.178805412603344;0.63842112342029;2.90259486770534
483;4.9922166747638;0.599474887879876;0.537231858618245;0.591593342920151;0.221136585709388;0.831478126887767;1.86325282298898
484;1.40491445790019;0.201572781294526;0.905840822893104;0.0540984109303653;0.00601164699643842;0.548007962910921;0.347484796965769
485;4.99999650380389;0.415590741340833;0.704007847856848;0.892606763494123;0.141008317684916;0.41541197481168;3.27418906190874
486;4.99999974669226;0.140026453105709;0.116309543079897;0.865305782014051;0.0926368851997893;0.839733239410553;3.05399885691098
487;3.91791493552752;0.0438803463175034;0.0834698116377492;0.354410909266318;0.0825588761968305;0.118831866788827;4.99999993680416
488;2.15740017828424;0.352823000777279;0.110807234874892;0.24111347736631;0.170117321886253;0.480646458334411;4.99999996077473
489;4.99999996984066;0.95877019970949;0.453801225186353;0.666749456753472;-0.012856830056776;0.99582820922307;4.11456692406231
490;4.99999948107495;0.384994499442135;0.813651057134148;0.714898495672637;0.0579838765201063;0.910808880328841;2.22836049627859
491;2.07542895234332;0.0403280751524313;0.717525842698275;0.112180895205969;0.34824587874168;0.415573837024502;2.77551832261821
492;3.02098374079607;0.859689982724077;0.956361829617217;0.341256183708764;0.288683570041363;0.66399783854854;3.14049330357848
493;1.76968352510299;0.594075455706718;0.519672104330732;0.681029602345369;0.5287653030929;0.842773131271302;2.09624688023606
494;4.49381122914202;0.951850310542926;0.262447398434229;0.645374737275948;0.204518192368575;0.705184327166698;4.21719872070693
495;4.99999867716547;0.0870470116988325;0.0475258872672438;0.0344210107433594;0.123071750607695;0.167252539960464;3.40518245021464
496;4.99999875841733;0.347855972540223;0.318633820545603;0.0249442515842607;0.199265017481541;0.059108860294275;4.99999880097974
497;4.99999813747155;0.0621777050846684;0.78969185806704;0.059487671749759;0.477205818921427;0.0529029019560472;4.99999983266743
498;2.29635890930612;0.407908078115449;0.924401015651778;0.0719372222515075;0.537851337625999;0.11376440431629;4.85459559490801
499;2.22941884688383;0.812620557995813;0.838522456260476;0.0624293456237609;0.318712727665635;0.533919394765816;1.87975017845162
500;2.31871142449686;0.24492589842804;0.688742982784752;0.654217836253498;0.117938743610676;0.425342916566188;2.54107123912385
501;4.99999274613806;0.321674368314775;0.96140847486757;0.138840935152023;0.0173966776721163;0.209092642425495;2.91266774516617
502;1.88565836711398;0.613570417078687;0.910663388003824;0.199866153568072;0.523703730586504;0.0233150325616275;2.70878734341787
503;3.3996372138164;0.106747735115286;0.876891033733619;0.386679507688927;0.302447321637716;0.100524941031761;2.84688499887218
504;4.3332266505783;0.819002506320969;0.971979111621324;0.75060289729799;0.335779397116127;0.524141100647969;3.33339484587546
505;4.99999944072562;0.650890649699084;0.151814564726647;0.332537817369585;0.168602479291046;0.421310923143103;4.99999958857349
506;4.99999933117705;0.576119622741401;0.759228958218837;0.596238345032004;0.169436236786496;0.694959151830262;4.99999951939646
507;1.99797516743002;0.904261295638151;0.850419640784706;0.713461015702574;0.18523568078113;0.532226914320808;3.24056097656414
508;0.736327648898538;0.227397312138746;0.868361873145779;0.299857559485198;0.0886262031655458;0.315099899264054;2.25507726852681
509;0.281567656427336;0.176262747065454;0.32726593334762;0.10738165088864;-0.293314577120145;0.547854499070996;1.23664777322888
510;1.66636788827175;0.422992828293317;0.173288307103072;0.382851662150639;0.0083034969131056;0.531622908096879;1.19579589229152
511;4.60260768186421;0.589753230768267;0.964041789664315;0.541669988625753;-0.0135747210010553;0.724371562978841;1.75593645403804
512;1.40847413447254;0.974031129746686;0.967279690723633;0.47002651742821;0.165331901461483;0.519989627164995;1.81515923548407
513;4.99999937113047;0.0431986461812113;0.910294764628836;0.0419442353459706;0.270647839322005;0.392404834931392;4.07797086287352
514;4.99999991651416;0.933672351799133;0.327239363475524;0.482792537614649;0.315207524561694;0.495597872324984;4.99999994072745
515;3.39445547401642;0.930581169329823;0.559546138887393;0.264561424628628;0.0678736531037257;0.0785460995929246;4.22910306325688
516;4.9999895753512;0.329056127078063;0.43985653907076;0.296413500051221;0.312139443318807;0.68398023746428;3.99996736682291
517;4.999998686994;0.409410699525516;0.478113406988255;0.196149585509444;0.8984241738787;0.658532765530152;2.92521065257281
518;4.99999766234845;0.60884237699357;0.813206541929619;0.908130514484924;-0.0161842844795367;0.581701075342867;1.8971417293194
519;0.443995757997203;0.921810618657065;0.863021191180127;0.179352718661489;0.19150591579911;0.319937853636937;1.41412632545449
520;4.56642237059297;0.889193074647784;0.328355389646663;0.679518515986199;0.0519838089430815;0.0945857882893737;3.63418360450076
521;4.99999504082562;0.0455109219532192;0.774315908607897;0.0327627114280415;0.229878684826188;0.498339329588247;4.94882347731415
522;2.42021981933298;0.368096702974751;0.590629725022239;0.193027732661327;0.290901378266417;0.670381531603267;2.10991781150293
523;4.99663900191377;0.152744337769775;0.769882443796603;0.570997182190284;0.227031117601785;0.844293316255743;4.86978158352693
524;4.99999398926461;0.278893799750435;0.606439558831295;0.0254689388992812;0.203489968977238;0.644123128315578;4.52847368012509
525;4.99999594914716;0.210826782365616;0.761711849408913;0.803631770843958;0.183243624157867;0.718844259805533;4.99999371533819
526;4.99999897543245;0.639896119521416;0.921904289129643;0.641463068882598;0.127480711808408;0.704554157448645;3.65520229280366
527;4.99999912266591;0.0335448211905851;0.807256361723109;0.337527279071768;0.202078792425714;0.294914763009772;4.99999964166089
528;4.98914220590837;0.859961953251234;0.932518450119655;0.687318216768717;0.0429989853349239;0.363413865798451;4.55168339761899
529;4.99999897365363;0.16082648872951;0.328778373830499;0.0342007013338387;0.458342054126844;0.273569089447356;4.99999974832086
530;4.73927601349508;0.945060423550066;0.865957981735944;0.276238482721694;0.860470811568542;0.429724771167778;4.99999977837091
531;4.99999972186369;0.465122417575574;0.433829514903112;0.94728589364625;0.465544977657691;0.346718300617764;4.99999987627169
532;4.99999971962791;0.437445611003287;0.360831356909779;0.864066643677971;0.246300699139464;0.369877812651872;4.99999977270842
533;4.99999146723872;0.0247500655645722;0.750761616285606;0.0456194200996233;0.0807966395598956;0.242388618948145;2.38262386380454
534;4.37772939883099;0.972677979489641;0.84449896751397;0.193590194109805;0.149998520425288;0.934356278832254;2.41654011640506
535;2.04793391216783;0.0630278289927042;0.762379135668771;0.0932863225377602;-0.137141745388053;0.144263286678859;1.5686447147152
536;0.783982738291623;0.163890285722544;0.768876995402069;0.603591785254592;0.170609865143781;0.568549799241999;2.84952167272456
537;4.99999733506157;0.0690500332397498;0.360627303270372;0.0183416626104054;0.122413355374638;0.667062693373008;1.80091960578675
538;4.99997414566168;0.0106577422486756;0.0676344275692722;0.213826595899529;0.0596098209021437;0.632321954188618;2.87432047704803
539;4.99999969918516;0.552962356047008;0.424575877016113;0.434664965716128;0.201057661178122;0.484142636808608;4.3479170247145
540;4.12611682004571;0.220687027085481;0.868179174341729;0.219713397918889;0.267950922885011;0.616846238111637;4.9999996453077
541;0.577918333187841;0.290112469852517;0.553924767342855;0.881890075210545;0.0200543136402963;0.234709959634755;1.95027839212484
542;0.867285904409852;0.385588739776239;0.122014598535768;0.524861636364665;0.265133304398423;0.942275685841183;0.392925323976862
543;0.872710225023186;0.29850612597216;0.670243822786359;0.0926860637486843;-0.228562060317214;0.790199488967548;0.498929496589836
544;1.10866530488915;0.276463361485961;0.579437658557792;0.328490561656332;0.346762844753482;0.0183570769076591;2.4424998720383
545;3.13783984517625;0.0161190081146394;0.86322710127544;0.0736242136208853;0.0377481748310169;0.827935519241238;2.88547868627228
546;2.82108666493362;0.285372294297799;0.453714700937809;0.0506227324799828;0.103522668701011;0.385718761241165;2.83454468967769
547;4.31734416751677;0.103023636450417;0.0268338586255037;0.110584117093656;0.0414641330868734;0.0676766645666264;3.79302789263449
548;4.99999857676526;0.128586641521953;0.926686637361502;0.0527987220274497;0.291745159750838;0.286131692824471;4.8809622468908
549;1.07669488156261;0.935704680930007;0.949555480542607;0.204610709709059;0.51614240978049;0.10097821672094;3.92026871984387
550;4.9999979692111;0.330978264074354;0.549992801508232;0.0438800232508189;0.185986018712182;0.452159665004276;2.54529449200322
551;3.35904337819672;0.95555498169954;0.361682484583587;0.643052563013537;0.110916630188287;0.429116815040931;4.99999402521216
552;1.73803413314918;0.753652086163074;0.938048092544424;0.663535551701776;0.278458284155749;0.680558387764607;2.96987578842257
553;4.99999984402997;0.19549733277695;0.776352543731233;0.0464123262304354;0.165737376754869;0.0554020869665827;4.32573341952153
554;4.99999852274377;0.0563426389634473;0.792143588925992;0.416886008074426;0.202896449018485;0.483448381643646;2.55745392182454
555;3.96451971280113;0.836774076844688;0.735013529630412;0.0433029073616999;0.280289847498714;0.654188182372741;2.06729337985617
556;3.69381588164622;0.228180854445086;0.548890965433501;0.266276036164283;0.227770759677132;0.466930992561884;2.76608296754199
557;1.79022286729153;0.823158641999716;0.226125604013729;0.274972440089472;0.13428336540128;0.495770075852374;2.27178428153273
558;1.72974902526928;0.589407335976604;0.901989681380055;0.46596893356282;0.222947355020369;0.444360716877309;3.04466770841938
559;4.9999997206688;0.296828282621738;0.931966900987963;0.211849206899042;0.236106506468287;0.417861975042759;4.23066865838312
560;3.59456539535018;0.0298577248017071;0.610765086994438;0.0196711725294069;0.13577643347466;0.849656716848541;0.760233641862291
561;4.99998923669564;0.937870965893779;0.2949674076739;0.525873485131078;0.0678878436704038;0.56551093860871;4.07223134943175
562;2.55519688327481;0.673722074155391;0.163024644085366;0.616496842512556;-0.0852106099219279;0.711425357553732;4.3452114382723
563;1.24551306644976;0.10135033417468;0.377051657825744;0.746712032495968;-0.17634373800248;0.185739746538107;0.536131040901508
564;0.619591506875561;0.243909220389489;0.187765694620001;0.833324496284331;0.0475620133744745;0.00208040063326519;0.495281620473413
565;4.9999982580389;0.0268061653473872;0.81922195510599;0.0116554594286976;0.131551732587271;0.348341353284386;2.32877771654342
566;4.99999467393178;0.0972381326801613;0.0852509561957588;0.400037289386678;0.123739399790737;0.263107521780237;3.38739056352768
567;4.9999994572658;0.0877237566049365;0.966159836928354;0.0175436876882585;0.222640420195236;0.429703252458448;4.99999964390559
568;4.99999967253102;0.525497608266873;0.617946636012068;0.014049629164918;0.253777383160311;0.764400366043939;3.78588263768909
569;4.99999525056874;0.0170391727654526;0.0957810367515939;0.0411601944379378;0.354906979110128;0.128995423349575;4.99999981568446
570;4.99999828643351;0.968009597687103;0.644440683324407;0.761232676932085;0.257757976179328;0.748324761886446;4.99999827565499
571;4.57276873683114;0.194535479968468;0.0870808638861368;0.193702562776585;0.172113391156762;0.108591665422974;4.99998805100713
572;1.73413798554011;0.497219444764268;0.541435535935821;0.202953738215395;0.275025223481621;0.120468429190793;4.99999997041886
573;0.521028905561717;0.177504809139728;0.60657608655139;0.337345096895896;0.308508687847941;0.324995003432801;2.89169025186495
574;4.99999760473602;0.263343905888803;0.968289258729928;0.029239780029415;0.288887297011091;0.420068947974009;3.94923861197916
575;4.9999997432813;0.64271700473547;0.665455593387932;0.413347351318138;0.346933811126892;0.351632628393955;4.99999994914607
576;4.98598030392356;0.421715151062272;0.781239284756864;0.872279851576295;0.373088697426509;0.378069049244631;4.99500534766965
577;4.13476896538948;0.254453345108063;0.820302500642251;0.795906540084745;-0.0204667966469078;0.131912092145853;1.83895101529484
578;0.456304149461449;0.374853258233238;0.613192969447736;0.527060340691074;0.139361687895796;0.0444653022834746;4.9999998849963
579;4.99998736580967;0.156061904862422;0.88356167550177;0.190176667729671;0.391848967908707;0.0342969657674877;4.99999153110621
580;4.99999609185829;0.433106747646579;0.923514177680418;0.745281915403847;0.223019088273674;0.103455121851771;3.36337325558499
581;1.98363196534026;0.432388481212362;0.438013062346965;0.145823858444912;0.37482319253599;0.441272950541886;3.10719067559557
582;3.21108152529869;0.910730721543444;0.547896719753997;0.775797210094092;0.235654420927667;0.403213835553468;2.04435138042478
583;1.73970193716829;0.975539632573811;0.970324136182249;0.590116030950684;0.418376264228611;0.964453803239637;1.93671479560849
584;3.969650292683;0.181629423259423;0.918209867842415;0.611653580373368;0.243431424829017;0.666653617961602;3.91197489477507
585;4.99999848154702;0.142582992935688;0.193820267506323;0.0383652250333095;0.200521236384402;0.12921740566048;4.62249911740924
586;4.08467135439355;0.411106998422849;0.615727504665479;0.134164000097881;0.268228713710394;0.238290331649135;4.99999900947902
587;0.92523636071996;0.980388558243288;0.925537375744695;0.177071617611606;-0.263672510422936;0.880006914221556;1.66514071946881
588;1.60735608838051;0.759721213172977;0.85912977934423;0.526954425801018;0.0445251419860988;0.944422401676864;2.14780712993058
589;4.99999970060178;0.458093826881325;0.231892155364044;0.949690415154332;0.218609078514933;0.437663864989988;3.80279780460993
590;4.99999909297726;0.958436432334062;0.318788594074965;0.76392226208613;0.283952487360525;0.488546045672292;4.99998854202965
591;4.71159880873325;0.0468571756998772;0.726103443822198;0.113644705445285;0.428121416291775;0.468664528782008;4.26305718843405
592;4.99999990095718;0.206277693136655;0.772382422141122;0.0770230666419973;0.0984335531760205;0.513100777708458;4.53328838101169
593;3.37513572541516;0.0369751767937936;0.234816217318404;0.6082256708146;-0.104180521700121;0.483557288080425;1.43790638827992
594;0.267441460532833;0.508829825605954;0.484100057283118;0.657527675339749;0.240832634179784;0.234339521984856;0.540211831203451
595;4.71932567947957;0.765269787104407;0.543351797150632;0.156851460692425;0.300347894989596;0.464316049252465;4.52331404338305
596;4.99999981548873;0.864974117225908;0.502835102030484;0.351082561964002;0.119962934378994;0.308138327208898;4.9999999837976
597;2.46194096700275;0.409806682703809;0.0145069131412856;0.0841141904390052;0.20895940766078;0.266841314315314;4.82054825214734
598;1.02850799550074;0.932560973159722;0.711937221476683;0.35809749473305;0.29524136212713;0.0220833928935751;4.14242317460835
599;4.99999911865351;0.0718007465023982;0.114841143512617;0.0454944649618453;0.256549222119951;0.336348227400335;3.18495713097907
600;1.8842865241742;0.0126371934795448;0.0961903104404224;0.0501362713988074;-0.467178420750338;0.244279654000632;4.11599852220759
601;1.26698936037304;0.0835964434182907;0.483704361293233;0.14629670371765;0.632821856611394;0.499503058950367;3.74566707338929
602;4.99999808375117;0.445389320413124;0.00995400035211716;0.494172229800908;0.24036747167461;0.340580621005769;4.82941222128683
603;4.96287061250349;0.119848766546953;0.873142211389096;0.479171709657673;0.112292188078239;0.24141649332968;3.50818931321296
604;1.9968702358306;0.504273623777458;0.899353058347205;0.377168956124353;0.396609047391498;0.267097022105824;4.99999651381556
605;4.99999548265913;0.494427497040702;0.0263131983623207;0.0439133919377956;0.141670598134374;0.0319391891806291;4.99999505275981
606;1.9908685521119;0.612282707357131;0.949764701173359;0.14830202713942;0.374648440439309;0.680244597799674;2.12425613276671
607;3.70347756802418;0.0702929368348295;0.704666582012212;0.139159366143349;-0.0996333988258525;0.648834234354507;0.165925763732408
608;4.99998646870539;0.7109811926109;0.26143611719448;0.542202491767448;0.118753898254005;0.0340557480749705;1.26859826462595
609;4.99999920327452;0.971723971728833;0.829358871782497;0.90722182363875;0.0414904092978295;0.178500763312851;3.12864072794694
610;4.99999496645608;0.383381364639406;0.0358293062727559;0.215766089416644;0.21938291547154;0.243557915460733;3.16146557341661
611;4.99999961029398;0.117699100281787;0.27741694452475;0.408340520696137;0.0969715043446362;0.400949849152232;3.89281916065672
612;4.99999751571591;0.278579717713057;0.976228542298483;0.205467624707878;0.142984955974368;0.948558205152485;0.737048970328866
613;4.99999886382249;0.05671642548173;0.946995764629123;0.0204248982680605;0.00987300931499;0.0730515861614531;4.99999658133486
614;4.99998982582317;0.267746163690126;0.647632887649322;0.0580919858868948;0.247431445111902;0.0731105498231754;4.99999930165282
615;2.25490488035565;0.546792718718821;0.879659777645524;0.607250681052969;0.0130826158353603;0.751594843541706;1.71005851088511
616;2.42978627659157;0.790739117581933;0.586840736478706;0.116299178448314;0.38406111264016;0.682785028825256;1.82062710582506
617;4.99999742931048;0.675363337543115;0.943950973669071;0.0962842205099433;0.252313216286258;0.600187545171243;3.39508073297615
618;1.92676585383084;0.970277640509588;0.896859927624307;0.759261128350122;0.796059618919782;0.295739599104319;4.04150297103215
619;3.07276727705918;0.882227905395191;0.957365148599332;0.496201016811055;0.0267203572379126;0.151843604204644;3.6020551940729
620;4.99999288091298;0.0118930709026147;0.936177824029135;0.237613970737994;0.0937460556213596;0.417164631878396;2.92805822152019
621;2.31467075186641;0.793679106539842;0.917867443023249;0.0823441923407971;0.49521546815778;0.862492518246058;2.71287200497615
622;4.99999979586998;0.605579955178084;0.487122419785252;0.711121417145105;0.139984905456525;0.678152472193767;4.22739505461856
623;3.77362541710351;0.0165491621829074;0.302080309751547;0.112390781737518;0.2825583966056;0.617116097858601;3.29235658010358
624;4.99999876223553;0.041370561038287;0.86473324964164;0.0823112799466242;0.243524811467536;0.0487036541113714;4.2723973010002
625;2.76129051398384;0.977281167300952;0.87486965455459;0.602266761516054;0.0965117303544627;0.564223174197181;4.94204030921421
626;4.99999687954741;0.753664255346934;0.804004294263055;0.670730762370795;0.0944676471121813;0.427485985359028;4.21823859599503
627;2.103330316749;0.956927616481006;0.248906428394771;0.110908853986521;-0.0357133599157039;0.0373822393521127;2.39895557751339
628;4.99999949351061;0.0541353092336324;0.906351696754665;0.0224456670047642;0.397595059011172;0.0710208630567148;4.95327897591311
629;2.97094775665442;0.545847819396609;0.504529015982522;0.05370298295438;0.125916027280774;0.04524056544939;3.44819258023765
630;2.39521849476302;0.908580285549398;0.419237615299055;0.072069061366542;0.142515972854365;0.0533767014502199;4.99999783111042
631;4.27246683101824;0.943498798144221;0.206449709514673;0.574228097573859;0.0753133613174753;0.112566984855652;1.68128221868626
632;4.99997982416084;0.0141111497019029;0.780006632994071;0.483529935650233;0.12932082550138;0.128059021406753;3.35474107378074
633;0.646320697343876;0.558692225179805;0.165831418780453;0.603613540137603;-0.22377037077218;0.0972602140986168;2.85379339979362
634;4.99999978248957;0.0341540812445256;0.156074334283511;0.273920064696758;0.19604615488362;0.581424893562646;3.70183475936045
635;4.99998157688221;0.750357021849644;0.984176673658617;0.556686553072961;0.371760397723984;0.692454479814305;1.77060105324599
636;4.99999994539824;0.334541384499609;0.806702699123601;0.767426026768627;0.363875112924306;0.517921622858808;4.99999980202713
637;1.5727055552757;0.174839644932533;0.684879232700099;0.404583483230546;0.66715770557709;0.857550493925572;4.01155351571889
638;4.99999991498068;0.897057429544368;0.606381889543122;0.876218929785156;0.27247581568569;0.0731430462974436;4.99999997705934
639;4.9999999689508;0.422743211400539;0.0282723369169062;0.0257279165454108;0.292791224593791;0.296979075723891;4.99999999016548
640;4.99999722558098;0.295417883705037;0.961763868792908;0.279343145680346;0.301494525991487;0.398046025251748;4.10695736120777
641;4.99999986914172;0.865413031422965;0.767066734156579;0.772656187386598;0.161527192806739;0.318285556386648;4.99999995082521
642;4.99999918840034;0.0305330809292114;0.785587238062047;0.0122468938642304;0.271783573961561;0.234338165993383;4.13618480559268
643;0.2315392307188;0.491179151814981;0.562053636512854;0.642797364229666;0.0470781865484705;0.176191051065893;2.88962899133561
644;4.99999948756056;0.232633141819753;0.932282205993167;0.0427059524303443;0.206134049310195;0.0884171586603983;4.56708288503124
645;1.04593088748194;0.0890378473527274;0.185293288387979;0.0744013424386712;0.140217833524181;0.436797259881907;2.45008681269255
646;0.74276092050612;0.859948291503837;0.553842757490258;0.436212702241053;0.445990114738206;0.300760432309545;2.16679602114726
647;4.99999593088488;0.0311407615079321;0.0694128531304688;0.0302307014275257;0.337294524851742;0.149318018463406;3.05968031212475
648;4.99999952692276;0.967821822112752;0.186784499723975;0.0249526086265026;0.399505140450912;0.459664272919499;4.99999976868855
649;0.886549235759475;0.947164852016356;0.839817813610196;0.462471811115795;-0.0376205161477202;0.261406841115867;3.98353724424075
650;0.325409849936636;0.430538031966991;0.226252655747394;0.5725893661209;0.316061566419403;0.0679784568523138;3.02539091496912
651;0.268471214500563;0.226471633840628;0.467359289490785;0.268492146964045;-0.0463311649796678;0.742221175842934;2.06230651506541
652;4.58841678186998;0.55462460584836;0.586818564686452;0.446134149217097;0.0712909902796672;0.292993978012411;2.42857860883417
653;4.70123399017773;0.652474200129906;0.394840301528791;0.825443370537251;-0.0290820589553516;0.13547587667377;1.73191202041347
654;4.99999989989796;0.433050526305859;0.633052271254677;0.381930297151435;0.211224979276317;0.243670272627639;4.99999997640041
655;4.99996243056049;0.016430677590759;0.148649847581041;0.290485543258259;0.116385019314944;0.813578882273426;1.77719474357237
656;4.1879273126917;0.647917313267192;0.0726819088576662;0.801245001314342;0.232936238816041;0.77035358477973;2.5926917879208
657;4.99605432976713;0.968954014245078;0.965837308731528;0.463067968960694;0.709402798981293;0.361489582857988;4.851596402095
658;2.80821307422261;0.768764530618584;0.302202482642836;0.0972897145379932;0.857468202128188;0.663828001034781;4.48908960529798
659;3.83865683870523;0.615108988460732;0.553563174630841;0.0325858241692072;0.3550646288468;0.936065676035407;1.04823326828742
660;4.99999902925015;0.139726820774844;0.561406043433355;0.040283976323862;0.613244071543991;0.554707926959376;3.27833516011632
661;4.99999865495426;0.511522635209849;0.930695745328588;0.469268169398383;0.213238111644015;0.40229314839263;4.95878504750056
662;4.99998705886411;0.179458475511766;0.764950613994282;0.637877580640203;0.368555724504387;0.776917081416697;2.45255721751775
663;4.99999910019326;0.577782372655649;0.497207421346094;0.727621346168798;0.445095113091457;0.648435967664574;4.99999994473051
664;4.99999992238909;0.854984550720651;0.956039554101882;0.360117854774218;0.311298598293406;0.712679001151862;4.99999996140975
665;1.11937225213056;0.480135624963587;0.686003586239995;0.0410890010231889;0.118659341938547;0.804775707063994;2.19498517488004
666;4.99999642533834;0.0573650473645546;0.947505592535867;0.636837232624519;0.139851658728178;0.737874423638951;4.28499479730051
667;4.99999868741423;0.445250886728223;0.483586616307379;0.180078985654214;0.89047561240085;0.385901066962869;4.99999972626973
668;4.99999989742983;0.318110580461047;0.982442096222809;0.0179746671996791;0.171727570823887;0.0716857160709354;4.99999998601971
669;4.99996140743824;0.986676737965719;0.151699811836851;0.0407905452695393;0.0318611705961561;0.0324453059990392;4.99997966708253
670;4.99999981322908;0.728357871341518;0.534338066653537;0.730521275211092;0.155805637142006;0.233784982705275;4.94182569173094
671;4.99999976441128;0.62800939718934;0.852758037339316;0.490767986277746;0.358522361597414;0.544702309158656;4.99999994778377
672;4.99999802224029;0.683975202758512;0.954697529103728;0.427495235793403;0.297399518088411;0.464703991646278;3.91393859615528
673;3.16972467212212;0.673695132357176;0.655836999669309;0.785516975548235;0.521216067085875;0.609021080521818;4.1027319151187
674;4.99999509387017;0.785750122661425;0.713811984406831;0.154201490467037;0.746395971895967;0.629073092962313;3.62728737714118
675;4.93012160156776;0.0329105845291787;0.235125342556377;0.15651663894365;0.152588582621539;0.700500642653571;4.99999956432358
676;4.94253242840434;0.53952119763929;0.473912767387009;0.983951112133691;0.139122731334197;0.283099018154983;3.46123742910515
677;4.99999994711838;0.287512972502504;0.946742206361648;0.726654557253876;0.0768414692326124;0.769831468187459;4.1417910267004
678;4.99999995160386;0.18139999613148;0.517422983536639;0.692801799062376;0.276536094025032;0.47539638637534;4.48402438153759
679;1.85539774604905;0.136011568023167;0.0425926074504574;0.117169724736468;-0.124313425583107;0.78187480420689;0.635551510476462
680;4.99999769095124;0.0344257193131165;0.0581395400199617;0.520769789606274;0.104850431888662;0.0812282731728799;4.99999924866859
681;4.8688701171895;0.682776070476735;0.779553794028586;0.117013073464689;0.224912407238377;0.984535919231942;3.13077689146406
682;3.74811507991093;0.980641226941017;0.685282825004194;0.186387480119918;0.217913284379359;0.866909863846026;2.34983458742961
683;4.99999696224348;0.433954883319542;0.28297414030821;0.0742038564209672;0.0698338980706034;0.0323414590909681;3.88586401337401
684;1.70631020975426;0.100035574472404;0.231768213399337;0.136662273531527;0.31429869688171;0.124120759498445;3.23384168751892
685;4.5912388392967;0.146734006826666;0.942863350220141;0.122416103850737;0.38562455147413;0.656191550243299;3.195147844492
686;4.99999946448231;0.491690139259927;0.787691078117108;0.279492619220782;0.326074674723925;0.485658565174231;3.94864526230669
687;1.53276063973104;0.860863535846181;0.0468212147035848;0.454967966791117;-0.334286157945417;0.0559943516508249;0.732501427912541
688;1.92652211096416;0.730145839877367;0.963502604077842;0.118592857454128;0.363809221912087;0.407850319682078;3.1510186637483
689;4.96679429872282;0.725024324645212;0.380907899725386;0.857698093382259;0.205951793204723;0.257882204365849;4.85814459577998
690;4.99999280975131;0.578726379943257;0.252858550051297;0.352718874411778;0.182280274428831;0.445921694042504;4.22236083239383
691;4.9999996451748;0.0341020930540817;0.838809274893902;0.412452512149964;0.161627412888318;0.46645204006061;4.99999995517175
692;4.58000231129375;0.35079544932761;0.0697630827705183;0.0374387731095094;0.155314219102732;0.185610980036872;4.99999649495184
693;2.2827618037267;0.273287072069525;0.944159197140731;0.253200325067489;-0.280665371451625;0.157561775029167;2.71004078578223
694;4.99999979180611;0.0497053955877238;0.940588417762508;0.010614773192317;0.170175168503129;0.257937062620516;2.13089757158938
695;2.38628471664005;0.981121960412174;0.533077975773754;0.290847227595195;0.244625737627094;0.97453464020211;1.4104143271742
696;4.69608070374211;0.469974213748789;0.5172302246571;0.83226475403825;0.141214256797462;0.937745576874536;1.63640862852187
697;4.99999950511802;0.14081095533415;0.893134626655443;0.595143601856951;0.190183564912378;0.991558824508929;2.67929320483864
698;4.99998918193616;0.0161264124136094;0.281342542889532;0.125111876370773;0.0816580628317801;0.0500424244880138;4.99999890167867
699;4.99999986059266;0.393481143310035;0.872627453218688;0.582919271766021;0.439481542510023;0.45490838265357;4.99999992668683
700;4.99999920555822;0.513568383226842;0.957865139746889;0.455176426302973;0.381780783183262;0.231528065826479;4.99999979182164
701;1.30717323013828;0.723596024742296;0.222302297093261;0.5544144390929;-0.0650091503001834;0.350746280739098;1.83855649921783
702;2.71620564953046;0.95026263521168;0.907909602279283;0.57686241388787;0.355052832560251;0.175446297554025;4.67083384294626
703;2.34838162322468;0.550055026054117;0.284930133303982;0.123271996771107;0.0524269381682051;0.0406771517821125;4.39541354929769
704;4.29631183170747;0.943333124850974;0.927010604246303;0.840564623124133;0.0732131943142337;0.177757314792473;3.54147429616794
705;3.30423097363612;0.418175870335724;0.417849753858296;0.320414764932392;0.242983592950484;0.567946577600098;4.12336743496733
706;4.99999993177202;0.338884106478541;0.770563123313477;0.532694293349176;0.280112255449923;0.320573360960275;4.9999999746602
