inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;fai_decay_wm_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;fai_decay_wm_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.01589189173903;0.7676800052052;0.386834585865278;0.642585400347708;0.306760393942675;0.412562864795853;0.121218052686517;0.717995855397648;0.522809319682984;-0.113404073449148;0.00337985356733117;0.448463439728082;0.367145842024257;0.108472335171949;0.303840548805008;0.0052403918197189;0.166966437179949;0.069440321096236;0.625557327145964;0.000923025102908921;1.26111501955489;0.509271892240581
1.06925303191305;0.487155726516845;0.799980074202813;0.67718559830145;0.697623621737994;0.355834622749963;0.555572717159179;0.531013528056164;0.384206296339123;0.25125089708548;0.179832939644508;0.130733647487225;0.177517254885351;0.226664547414983;0.0138031925207354;0.438118489596791;0.165606030448156;0.216483228474747;0.71126052107616;0.0336890097055695;-0.875909726092829;0.448371416550673
0.167988881268549;0.347041335309021;0.0884889832516875;0.630637691314677;0.251839382437694;0.425897268952304;0.509122368587962;0.278464502382641;0.53828444480516;0.302518984944384;-0.37772764028462;0.0221646703741796;0.641786544831656;0.30094076035692;0.334540186908252;0.293135047748149;0.4325619077166;0.954160269278529;0.622955718381501;0.939342428132257;1.44017852701781;-0.813613077395892
1.34648078827216;0.211668201933338;0.996928161654222;0.871916895676671;0.806598099143034;0.497581083517733;0.528669721518201;0.225909720672173;0.522806913258135;-0.274240799879981;-0.177360722485828;0.093613742687997;0.440193224510654;0.575506494603859;0.371010985960049;0.406815018424113;0.379370720212436;0.449597205493776;0.0493295971163497;0.197410391525798;2.87382551385525;-3.5940082768397
0.877620474467804;0.690675071034775;0.453462704448143;0.932520163426424;0.772934719896387;0.0102077598350903;0.926491944510701;0.103036005042785;0.409147526550641;-0.432593534522973;0.226594857369378;0.602379589306004;3.67441368922007e-06;0.420381660730056;0.675243598742953;0.136916546229268;0.300543561441023;0.119576234290182;0.363881688575385;0.189242633800933;-0.0555128459327776;0.517311873813423
1.04260896648995;0.443606247404339;0.698451628984382;0.958044511070799;0.618923628512208;0.0407299612793285;0.779311421678497;0.59736684567158;0.468843789362063;-0.263164145942732;-0.0221024131726583;0.425663895767053;0.937983106951252;0.162194922930016;0.529021148396407;0.153545833209933;0.154383335246198;0.584723401470239;0.00407818915267602;0.30319556085657;-0.0959217466523987;0.242586349971942
0.28631854464647;0.619455740686684;0.831902036967736;0.1097557866281;0.750629549538455;0.214510115290795;0.691041866420061;0.646407268224517;0.200012425702548;0.0401469916902103;-0.036671570439906;0.0294241700410978;0.790825080638558;0.963190776789861;0.524465591156003;0.722059855538842;0.799388654035415;0.566571804955435;0.119452498741204;0.528696674033871;-0.912813926429448;0.589782057880381
0.00721465830331769;0.819697881516223;0.801325123040095;0.72262291050228;0.0332662642987648;0.64509003251022;0.564815198162663;0.00442679688358349;0.991878633477003;0.433658048288925;0.251604843599363;0.134964722099516;0.433656062988452;0.74303119664499;0.139634353165755;0.391600072446856;0.232873378762063;0.19417458964507;0.483430912776167;0.15224715400677;1.54854816288023;1.08704149648678
1.39917549992835;0.400206390689959;0.889032225419264;0.612091742672035;0.976380778006015;0.563787773940905;0.177710878006819;0.39217483270299;0.248184113445436;-0.364675736118001;0.327334658217389;0.418457655120629;0.259149197577439;0.785484670189938;0.412444948832509;0.494693058707995;0.29363979583726;0.134850830691996;0.240245170665063;0.00168575690016043;0.00329572499148405;1.12420041441869
1.75049885445069;0.241175406390638;0.826282128511648;0.799402841060397;0.801943615368346;0.0949184714980998;0.632979020420949;0.884346407275465;0.294445146802468;-0.241288955718655;0.0587477471376235;0.00355354865771244;0.899917866800855;0.133830963795257;0.00891812921829818;0.997454361228048;0.963547754559158;0.225212828369249;0.98314412964628;0.0205402896100243;3.56053055754366;-3.87007692634334
0.038871687508284;0.319967778942978;0.458669357187361;0.554534292746504;0.508019640418808;0.667238562607102;0.561625787158261;0.712883318544186;0.970753393435314;0.416029165620463;-0.116630421661726;0.024214916651127;0.76293939001452;0.478870613858226;0.352175183265407;0.998387997116138;0.475161587821555;0.287383530058821;0.627579952177399;0.619626720439361;-1.17553714133632;-0.456963980967817
1.15518639528717;0.0930410433329184;0.724567324184244;0.456531952153414;0.495225596190618;0.178710125886095;0.818659024564152;0.795605205065887;0.324002684067486;-0.202742484866819;0.256589261951625;0.238366973799154;0.360217825937828;0.243571187282652;0.999996648513556;0.997658084704493;0.469352860580074;0.0242960263528826;0.370272896703832;0.840843422839545;0.979817060092636;0.423786116298756
1.29787479602434;0.892781721989614;0.611303216444496;0.0623908755081158;0.726362368690775;0.794945256090148;0.260024346578474;0.413187908025937;0.939855384251057;-0.142086146007968;-0.436262254300813;0.412888119517072;0.999990500382659;0.276854327300415;0.443305473995102;0.194635099842094;0.13349209401522;0.119108812153767;0.339441656856625;0.661198887486841;1.44264130541528;-1.08343568728262
1.36125094007195;0.87258696312148;0.991788633531945;0.796762105458872;0.650674600851449;0.535099272435226;0.287397752080822;0.0984229226972178;0.589888072344607;0.414316593746385;-0.128787203043827;0.243503970670122;0.382058404534318;0.980122730435071;0.149589111762613;0.487211971254257;0.591421962249774;0.777262335210391;0.202647156927501;0.569961978561909;0.265007871825782;1.88985510425776
1.77918733240647;0.234023650724474;0.80302512385295;0.96139853712338;0.163069471564718;0.648831440428732;0.616327143489307;0.21840045514438;0.986876326341955;0.191462998867307;0.133899096497804;0.792575072505916;0.406231595798404;0.998331257174104;0.734645551790459;0.16590889795022;0.0066663071926014;0.758097919195332;2.29570672542731e-06;0.194773360556392;0.695712448742955;-0.767218002903517
0.437944427791751;0.0192305901721378;0.754846599746031;0.41468730283625;0.401364023890242;0.811258410305158;0.0349073411680133;0.686760085669684;0.25392534058852;-0.189924159789914;-0.0160380255359193;0.174743484448055;0.047522643443836;0.00188107767523227;0.638631221095748;0.548367017452937;0.827999720731266;0.157682496608883;0.264605839188466;0.146695281508215;1.82866898527801;0.264620912483282
0.973837770725651;0.60121785216641;0.557464272584916;0.872949470820081;0.742211940243687;0.325143255762738;0.0435325300537448;0.354406542364598;0.759819564388642;0.466778102111916;0.271176881815989;0.688767654946761;0.585798924441708;0.242602942631665;0.400154970347697;0.607822435280636;0.619132187384356;0.054922267735721;0.395598825493299;0.716348230577798;3.98986771786596;1.64777896081419
0.463854442676457;0.721337080812183;0.153570159479138;0.0727255458301348;0.576942610854264;0.344960055790733;0.935257029506676;0.0409951583032863;0.889075778132342;-0.167993823668472;0.486372196502802;0.227084078972812;0.71935375647081;0.965914862441981;0.476204497290975;0.290574533513232;0.477759937076086;0.668795336204918;0.703343187103432;0.333973898375473;2.35826637692628;0.174358755466803
1.05763588776118;0.956447362030224;0.404131141674393;0.806647283667602;0.998027833343831;0.625781612794417;0.250316403235843;0.872918163972919;0.0564948515215191;-0.300900539248007;0.428568649735835;0.276233367676934;0.904914963419001;0.626292570308197;0.971677822006526;0.196031735933723;0.190449800152519;0.512378965940347;0.867066672125495;0.625676829598026;1.52564386322642;1.63360490317788
1.48136785315099;0.384391805423718;0.260550496689066;0.784160909542509;0.324048245590792;0.378841605274177;0.951725786828535;0.439740322623086;0.495208993079777;-0.441376348079807;-0.19087154209629;0.300032177396614;0.422807095792562;0.25187826831223;0.10846745286901;0.267957841327332;0.439963439056815;0.765717559328547;0.793480549463103;0.082241883064586;2.17742132578017;-1.01053818749682
1.56287730819621;0.605047515697701;0.541961124610938;0.617067810124114;0.137545039476243;0.68180023531319;0.483300109065447;0.734459283823036;0.37561653413359;-0.00428523722697194;0.22432286756412;0.491613255516062;0.712430106472924;0.299230747130853;0.894420792073226;0.0422551105221299;0.10214219450526;0.595268906455018;0.850145705201001;0.927398644902008;1.62950264223089;-0.434317691588359
0.139895120344283;0.231825106637325;0.275608908825268;0.809949773898567;0.975803847449555;0.000123064283858221;0.472386289531537;0.474987609322292;0.129327179200348;-0.133548540041859;-0.0154184980743843;0.0481961621841578;0.877765488645894;0.370591631003809;0.324193342628697;0.748439099552086;0.269809585647622;0.0282441287379088;0.701544030362816;0.633367563234553;1.03549763480603;2.04934069052646
1.84795600946639;0.778444994358659;0.900061019868952;0.355620939052155;0.0368249613406672;0.856713751517853;0.340058597980753;0.738435762728969;0.457516200625109;-0.351576152217748;0.276949662235029;0.229603546879261;0.215393765486713;0.607036123013086;0.832082506386829;0.240992496151667;0.000284966861662899;0.411487671522558;0.665437767379879;0.99623036438994;-0.466114568341735;1.71722553542392
1.1972538159963;0.0476994503994447;0.107039374772174;0.191258514160168;0.547327702153445;0.539135759141105;0.492687083372769;0.148813019234675;0.323909494346784;-0.46087488122822;-0.430113751711733;0.0910371593686343;0.292324090754791;0.913994040732091;0.110421547050458;0.168321628258356;0.627649369096553;0.346408940888345;0.510278358794176;0.943080373477061;-1.69183842200461;0.441753151199014
0.866678733269372;0.542144286523832;0.909966560765352;0.0740031935213766;0.178693141622691;0.776536379613944;0.635754973172372;0.142106297741414;0.626066379285844;-0.40642719198119;0.275239098525666;0.490338248042996;0.693356818006799;0.167417870541268;0.797634961494769;0.845966589947641;0.226737717720207;0.423699907485076;0.212044585111924;0.346479360827231;-0.204489765139158;-0.0720718529230311
1.39889416174119;0.480876767452662;0.105129920854491;0.482063806894978;0.85363947454395;0.459350800152386;0.966135275772358;0.251549886453737;0.965294938775901;0.0127875049570833;0.396926147214937;0.549255299085447;0.569050756431717;0.164313386212028;0.180754129845204;0.00553694231891588;0.295014748721333;0.00686157663977787;0.0330748519985915;0.859895421263698;0.187061205095272;1.0295754381559
0.503544344131863;0.785625029423699;0.454179719619552;0.780981205879457;0.798079754136511;0.278139349454477;0.863884704601164;0.99940906534594;0.803687860992592;-0.351110536945572;0.0560627030220743;0.094899451791348;0.0873419868279799;0.576291448022695;0.129584269951536;0.80490161134786;0.92966973435602;0.15536341494417;0.936025583549151;0.0557794453178168;-0.490078192076085;2.58238047012453
1.90118372921598;0.446081719983475;0.0984131667634585;0.944228039243811;0.886199814966455;0.460996968639223;0.486477074523082;0.66402686462419;0.912010936229695;0.00747496175525164;0.247743141142982;0.454650286577654;0.194659879759365;0.538611699775132;0.313954102960579;0.525314959308705;0.485336620575706;0.712999191325097;0.358448983188655;0.504154066940653;0.964770564448701;0.974700806577289
1.30722359924172;0.428178655115655;0.785232274231692;0.22971789648108;0.750848347692482;0.431641427311951;0.765085672882886;0.157884521922357;0.335248679579267;0.222804009268356;-0.116885518891783;0.37369933319178;0.0803587256743583;0.0566392959743892;0.121131829859695;0.0123628526821273;0.373610033945207;0.847326097805187;0.304526809843248;0.725362318845481;0.556214496379497;1.05532129293312
0.680568541193692;0.541559387627078;0.433731795643277;0.7490707615033;0.28214760058588;0.95777268817053;0.913765867468807;0.949936766897336;0.631815780641853;-0.298424413724661;0.358735727173291;0.0933884352068263;0.530950630270154;0.991140406880413;0.315281442869875;0.191165045145471;0.292730322140736;0.604102595705509;0.0532113255203659;0.328985630086213;-1.56750856796297;-2.07256746251002
0.0151547032384209;0.226104419804832;0.243633700781087;0.952993570867553;0.0451601973706279;0.819594372385051;0.803903925284479;0.305583696356293;0.353355659159509;-0.0713567769806744;0.32565504490315;0.00333227173874753;0.215486032514327;0.44190132161351;0.370690118227543;0.05878183182801;0.0310599740237863;0.556474396491548;0.139091428258692;0.454246305045234;-0.55023430500574;3.99844631038873
0.823543237180134;0.302113062685829;0.178834829371218;0.754230543214541;0.408795744781141;0.746459275072068;0.881855367657512;0.600601867256661;0.509568017660665;0.139642214688024;-0.255130499477902;0.019162210409426;0.39972779070053;0.637327418530704;0.438374281985829;0.244683105562388;0.590926695653644;0.274704979287344;0.658678532807767;0.0462298068792347;0.389707785217318;2.58469782687101
1.53049833167773;0.530696607813383;0.688405880959848;0.532801350502728;0.0751351858835784;0.74129852413828;0.72302422379669;0.769810697086547;0.82074668554507;0.390906267123961;-0.444600154075423;0.611245609433007;0.401248733020313;0.534338626250548;0.817205061033158;0.162926202950349;0.480380768217806;0.758614021339403;0.150389059659512;0.618005347502288;0.788798421413088;-0.114597635269106
1.94457826574787;0.995205593645016;0.128262849346713;0.989661165608208;0.792391827819216;0.6005817437486;0.488611283987875;0.694350912762517;0.0573287319776072;0.169625177642672;0.492208458417678;0.577083639287662;0.381021044504458;0.764659881595556;0.764925442793388;0.604274701941919;0.317811077198936;0.696556345638665;0.620964239134886;0.388274918765846;0.746625045554761;-1.15118179000205
0.69736808527711;0.709100814818143;0.176820341499431;0.913774708895313;0.372242400272684;0.902728867008449;0.263336564096842;0.224294266618867;0.422674964123084;0.0963284284918892;-0.309182035057829;0.0237810874746073;0.054849847786114;0.549155280114841;0.571749051101282;0.48851638406889;0.249448328189635;0.0164368141126275;0.5035112706077;0.0269462607742532;-0.721634321943184;0.0640271338320653
1.76374330404196;0.976518759077561;0.807971965923726;0.524885991870528;0.842787162615207;0.633867738167343;0.550489843534676;0.497376912254813;0.41851027309879;0.496932870823983;0.281407451329552;2.10800130816596;0.479909501258025;0.815907030170192;0.133428348300141;0.0567021498752018;0.419304343955961;0.0981379434753614;0.144997096546811;0.538103254470056;-0.0171251493230264;-0.497723699543155
1.97562463118079;0.348605408113861;0.368749603392967;0.311819085338148;0.998188241706223;0.15952277417354;0.986758654419114;0.121362910208064;0.215310972065882;0.156807384905797;-0.223425134293532;0.708608254159715;0.999987603593645;0.774844338055019;0.00357675789430619;0.347882011941485;0.00292987192163121;0.205614086117591;0.411789334349251;0.311657612025841;0.508623600409955;-0.167474145968977
0.957750720154247;0.542112536935581;0.659805909972986;0.194629495207071;0.310668140130312;0.208076182879316;0.0466215241391702;0.799715890682665;0.822931181171764;0.242977637426979;-0.00965773043251683;0.397854706089936;0.588126872709327;0.140795290075271;0.39134948821045;0.807026370043181;0.478315665350029;0.0847414018207591;0.1129859756459;0.612125273579907;0.435443099033264;-0.34297021139286
0.371398170232816;0.175729641140602;0.813115330290321;0.777634326321964;0.606137205880768;0.309886286711407;0.614932678585987;0.451888179661681;0.603822174106562;0.132186615230678;0.248480990819495;0.00852712509203634;0.0852982265004776;0.991815156159147;0.456997764369897;0.0839579360143156;0.349873990086674;0.663888745629021;0.350511543642746;0.762272984759609;0.0232623017731565;0.197876821653208
0.0806821450466388;0.943931802881201;0.455529897281744;0.95388520508499;0.810300524764324;0.467800560410462;0.829531391893089;0.220105676250444;0.940502860396916;-0.203896304138467;0.420164029327768;0.0145007012502751;0.257790682485905;0.241728527541876;0.297818866028819;0.0488711199189334;0.00142415426903376;0.345339711640627;0.291106495537118;0.352560940126873;-0.150942784228255;-0.64732430324193
0.620195838769611;0.22821251248076;0.088650057518343;0.0666623795976382;0.272402060394301;0.624510179514567;0.267552592077587;0.862707084562985;0.902392222028251;-0.0291312362100136;0.0975179719930243;0.187911447162832;0.65767557062563;0.756428852050376;0.508975013812183;0.720277989967996;0.359547578988316;0.904150215903223;0.65450725005498;0.338141629265979;0.476078342964933;-0.604876739451855
0.690531697669115;0.993444540045145;0.35346002670665;0.479651444996515;0.528931283735431;0.863024561051787;0.509544657199188;0.946467756467959;0.944702515362066;0.201906364471511;-0.301690954736253;0.109720224236837;0.979002442651626;0.339820142504587;0.301082289152362;0.0731680369102767;0.192666617352513;0.991424114705375;0.479457268590345;0.671987897318841;0.530702294580504;-2.53403970800222
1.97182357361903;0.721325096459707;0.840577523555619;0.119993341625839;0.191769271706604;0.741980098952282;0.402527367078148;0.423219399033751;0.488370694221721;0.356797408324456;0.20648806398774;0.398000744402979;0.852841253777912;0.555553437398643;0.92135909809656;0.00353982166455569;0.0412203617004624;0.27358915836688;0.548123873442437;0.823956872756793;1.84264043992565;1.80097123661126
1.1859889271228;0.567426620128574;0.284730523453864;0.892680632643481;0.519198969278652;0.349338545804714;0.267919197691215;0.128365807119231;0.565590433759966;0.476080834028044;-0.438277436001035;2.18316176363742;0.652164145300222;0.00472008355820636;0.1351271354138;0.476265131568846;0.30283063155683;0.449562460325491;0.0771412660443335;0.120810568490353;-0.0336870207120861;-0.869226408414032
0.493082002554042;0.243173779094056;0.620848738085328;0.885049793359212;0.238414813219125;0.33433916905064;0.593629658993572;0.0733693758105242;0.718706383531637;-0.121909418232941;0.41988597567599;0.0840999561495266;0.201651999098405;0.262436154104885;0.108718325556333;0.736282078844579;0.451930774229959;0.251292554617328;0.207629119146765;0.647277709220936;-0.911328950793287;0.514121723647699
0.0304538474807658;0.593238313197293;0.755769196317508;0.168827627178005;0.207517870528963;0.896052394811616;0.54653927360885;0.806898041995213;0.467415245256515;-0.454081828955836;0.0530574445628959;0.00693409975814737;0.108231276358753;0.76522983851901;0.28560434244936;0.832859784175601;0.944717904108143;0.0765727273800478;0.745480255509112;0.98164892291595;-3.49377719018861;-0.846235758118121
0.410270430951497;0.433497641131845;0.783643097710563;0.369186096408675;0.188552434825159;0.716552370655478;0.832485868333613;0.984351044984658;0.811239224394456;0.0503103006491623;-0.491415718143227;0.122119246783193;0.679070519094774;0.583479875379252;0.917933615895842;0.206364243493288;0.612745688830185;0.477152909167175;0.856072103039244;0.250848518595001;-0.645134511592663;2.4065323775959
1.71986189511466;0.3578440983696;0.552994205486407;0.549657344391095;0.74857041629315;0.607385587101711;0.50471038252981;0.108649864774;0.503270834674871;0.101971003863679;0.352354791508046;0.279287391188275;0.688346029915019;0.197938508809121;0.19279758875909;0.0532099979555794;0.463312857215991;0.377730821486917;0.670159212615037;0.377598557970561;3.63311331082379;1.55952949631179
0.440375910727677;0.611389055303062;0.0439612170921118;0.0745955275042518;0.921404451065228;0.653890264771135;0.616459388760955;0.66341229533504;0.952250896390669;-0.239673138655787;-0.156648545470754;0.167705878605478;0.626521033424127;0.658023435226827;0.484389584057153;0.749214997530041;0.217885308594763;0.432564767723875;0.0497436806811892;0.371164524369122;-1.41732725526242;-1.43548290341957
0.65862022677891;0.860972479491542;0.522970834595805;0.371073790774156;0.251264831076938;0.602367386232898;0.658304388631355;0.0297721617603856;0.14335537688527;0.499620173782879;-0.371837155291698;0.0103833857268696;0.256343364748176;0.107033506860695;0.479658186055737;0.308914670032781;0.163449827101867;0.0830622135001688;0.00191799389013726;0.292769493882226;0.221048881915118;-0.0615707680525411
1.93828770777118;0.0617919112808469;0.6236865569733;0.570760335083298;0.0513646733815527;0.842757443814087;0.736145047706665;0.805960051542701;0.56159620890934;0.40393066016843;0.0562341794880967;0.504529077764651;0.858677567132236;0.175433745725281;0.266159312480951;0.130485939464982;0.758076739568947;0.65011012400607;0.598205164983443;0.755560126456448;1.77277825090203;0.475840921843758
0.359625808615821;0.673844526532023;0.546495055015428;0.165534603740784;0.0606369625269413;0.140627709294069;0.967574164229118;0.55273378002051;0.599246345393327;0.000187685416567329;-0.168388172465117;0.144920382207588;0.999984344523669;0.809945686197215;0.246712250138373;0.833106848391911;0.329227077462729;0.245970679904132;0.997666096636848;0.578464324106643;2.28287888109958;1.01082094916681
0.356509471571695;0.237344830038739;0.931277807273571;0.636735376157863;0.445302351072362;0.749507609087938;0.270862444905864;0.49371103253369;0.657222163427406;0.332228594809567;0.312942761365766;0.139562470452401;0.620495528101821;0.888728437320412;0.734728978227386;0.937623257534365;0.503566798983768;0.0164482597325363;0.506371926138994;0.123008885294531;-0.636452327221406;3.087864270058
1.33948466339839;0.36333178578209;0.701580575310975;0.221705873498525;0.915891408210469;0.753808422077063;0.0229072538269571;0.378309391916203;0.743655399197102;0.0186128036861811;0.0523564880272832;0.335513629158224;0.203675376622971;0.999997732789276;0.502486499336681;0.0126491122810431;0.0376978422350878;0.0270031245176961;0.898362288473025;0.888497697289908;-0.110533007084979;-1.22741477375921
1.37341369743016;0.798049151046475;0.29837011916547;0.785463523655744;0.297336897680609;0.938671573384421;0.120725980849497;0.858134682516103;0.713979459403421;0.275226352777333;-0.413573226697358;0.154507435794927;0.241298378523667;0.735207140059281;0.362222924675966;0.843291017866908;0.322020953878298;0.398423945385354;0.0586011566881595;0.510417266106847;-3.22122871706792;-0.892283481440985
1.73718928894222;0.408521187399948;0.92330375492927;0.662290083061623;0.57662040617464;0.836506165258805;0.0766321485210326;0.169482592577547;0.193513337394935;-0.00482093961533092;-0.195297079903735;0.239620726490656;0.597113490084051;0.050369037804765;0.516194569347292;0.757030816097098;0.558380279598806;0.613751387444311;0.302766500966036;0.878027573877398;2.55162968135399;-2.00605680221898
0.288817292671215;0.0410362054518689;0.150960410602932;0.754061397759186;0.272492140778749;0.157194184125426;0.27186097829398;0.105739726886973;0.10521357921671;0.0205617527443682;-0.292953526748085;0.00905134487254987;0.401586983205497;0.318586777751119;0.625244258813459;0.343718786158138;0.825256455064936;0.0657970628482043;0.222681827608843;0.435210447394212;0.344087402145536;1.78659694805937
1.44493682289933;0.661172840411464;0.272256507932252;0.511310207954505;0.980278226114515;0.184684120774335;0.140458345859036;0.899693467671675;0.207074844081995;-0.426091850242964;0.286274808131456;1.17531257984292;0.561768847289189;0.437214072685968;1.88491254967206e-07;0.697711547722947;0.0911298420590023;0.000883893998298098;0.0206862152095252;0.553662357453115;0.434491731787815;0.0833835850010144
0.30700690350632;0.708709030306099;0.28006722533397;0.594244487623703;0.240147367296488;0.937041887768075;0.149122277255335;0.496540259777148;0.760897355201738;0.451031434355627;-0.25874977930354;0.0402067921928473;0.376831256157994;0.0638618416030051;0.696181197620909;0.624154121571906;0.685164002509733;0.709913537100823;0.00855345054171829;0.0897341145425331;0.621668929138336;-0.346497364758571
1.35721012640012;0.350090215474098;0.00235017198862209;0.997747927748766;0.941783862760381;0.582644845271635;0.374936822954357;0.391587798689185;0.562025067340845;0.47910176775037;0.132900790952783;0.948340878866143;0.680350225021957;0.108541945392876;0.350846149870421;0.710895620289604;0.10422110772378;0.676254047310141;0.200664693320066;0.489542626682034;-0.57190809636081;-1.19010562392739
1.25362120357833;0.998823354435319;0.0941076048730937;0.0383094284928653;0.0231382248472182;0.231552575333502;0.214243814046302;0.353169805496322;0.515753400390294;0.427235281040897;-0.320965828218593;0.577504566909442;0.869668721695793;0.0358952707372176;0.694217729230231;0.172131301670337;0.523481017856567;0.793463310114248;0.148497090989607;0.693080305901486;2.49557017531917;0.207823732981645
1.97160378485474;0.199820358881313;0.131958145785085;0.581375421878914;0.0654381728304084;0.955991545007276;0.531147831516095;0.498446033743087;0.443360455505021;0.4114165299763;-0.379184024249891;0.141357058543579;0.26408218319655;0.535953955864341;0.143894823026276;0.65480724552903;0.0139330984210413;0.891485548800358;0.211845153163215;0.698550825787991;1.53627780393993;-3.99971302647721
1.16929003168661;0.376347389288745;0.209675529741049;0.466397708548651;0.292236740708525;0.589925030361474;0.483986592985714;0.901036309424094;0.262643677994681;0.185946602695646;0.451242667242975;0.997986185963252;0.170795277892024;0.557172778008111;0.51248060171796;0.503656101678822;0.153654989425057;0.192292986513475;0.246551858726232;0.416938475629147;0.26230383635445;0.158402122250959
1.80600109255458;0.689027021485288;0.450376459896917;0.319536175320049;0.354099901212322;0.192399938263364;0.182233861759418;0.210112715682935;0.389093152459248;0.457124942515596;-0.266962001050144;1.21340180361577;0.70586221868295;0.000804840780975913;0.434518201486201;0.000849586198526083;0.00848833355724785;0.137740590303957;0.17555652743575;0.0483659362992725;1.24935625912188;-1.04758829936191
1.93089719895223;0.886657709699524;0.536335483558075;0.924955314699012;0.734188832116473;0.42323609119152;0.0168238546277679;0.346675402655633;0.175589827907947;-0.154817725624758;0.187111588395787;0.479076998112582;0.999951849285929;0.354673318845884;0.882361116483471;1.16307511863189e-05;0.0245053723332412;0.439255306915995;0.317448148287898;0.123185026487499;-0.159276497634681;-0.572056216143422
0.772054466929092;0.711192385362897;0.388313185218313;0.712451235586218;0.144733138199791;0.962253919560101;0.958687007249726;0.636631613557693;0.33546072925975;-0.211649803482422;0.161279638181007;0.282605027782487;0.523591661031551;0.457368320611094;0.103684882108826;0.0714060084128892;0.284169415913685;0.375428201147844;0.639854186632204;0.137124274103632;-0.508466198279429;0.058186931275054
0.3532104672291;0.278735226921739;0.371618941454399;0.163063106900851;0.163701172085418;0.550556214950293;0.000348391409181859;0.166817261435968;0.559754288636965;0.205342492913508;-0.0270323128889621;0.247688020253322;0.512558742948474;0.266324086115259;0.425437781323717;0.414403329981247;0.597144130130105;0.336526227604201;0.00471507262750945;0.11302427852691;0.651325811820081;-1.17874774390967
0.944086034897553;0.511821527886501;0.928432935536847;0.553546690413068;0.519885475016234;0.387258893326326;0.19213590514502;0.435721884139401;0.248299766407183;-0.050679135748676;0.425797555552396;0.510380977187494;0.215657834350589;0.35372054689225;0.00143923964513303;0.116900427329045;0.190111756585366;0.702948291590567;0.312699266718384;0.300306213472581;0.300121762624742;0.728983393050177
0.936636515481855;0.811549912115419;0.223112584350313;0.722760547503539;0.361152475162294;0.52709489774045;0.591995270140983;0.279306694325209;0.9442469616298;-0.0790637777546592;-0.274687874036362;0.443819372845764;0.315537843233567;0.561290800266358;0.509668105247404;0.0748836055357649;0.666911899753221;0.00166152025957742;0.00546578451768826;0.613338619642182;2.03866491584496;-0.39053889140843
0.89466173169583;0.663781814598929;0.967780693680137;0.0122830412458882;0.836089123558806;0.677050212702058;0.796636982632262;0.476156622820977;0.79060075157702;0.152064514918303;0.0466588706530381;0.196865732918255;0.897194931883382;0.228348206073576;0.589978887548086;0.0940304205277176;0.000328783861062703;0.194944463684023;0.997212614699998;0.163267990789221;0.410442458809928;1.92320677904876
1.19540411533228;0.154704277470026;0.851875017319963;0.772698835044751;0.56570954721393;0.850294262269117;0.819283492352941;0.77804758673439;0.225337422794381;0.145415788029253;-0.438866449602031;0.328127060726549;0.119615408140352;0.338620708308691;0.273168831782941;0.501369818374207;0.481965568209011;0.1301306876571;0.8744354675759;0.23128389989653;1.52170048365736;-1.23494233942603
1.4109174492209;0.758480991267188;0.240625250428603;0.513349981373466;0.254585853830874;0.0225260988693813;0.870499573946388;0.663147425758549;0.887341679550582;0.439606832646425;-0.0657092546083246;0.390185883234673;0.624091627609027;0.91476374271692;0.00996887486880893;0.614119474707055;0.923848782561621;0.638034127766874;0.46569832500885;0.624139774035071;2.51180886379012;-1.78890562661014
1.16197266809052;0.981191797268296;0.324431803709413;0.954345480353259;0.0450052083955194;0.0615029821378662;0.116976486824536;0.330347323351129;0.690038126635613;0.00246124924255764;0.417051773731966;0.135567127189726;0.00191246917051957;0.186969584481715;0.145248381225911;0.536023309290403;0.444257364643078;0.488042743839125;0.367107780126965;0.00372364279815269;1.95495505422007;1.32129792156899
1.83535087736634;0.745359656241835;0.448657727080883;0.100980840262443;0.38203814274107;0.162431783818195;0.352297124691208;0.65614209764785;0.405578786528157;0.278778209425379;-0.392198182657511;0.684054817655141;0.995633389259196;0.453123141905137;0.043113113309535;0.687809501157008;0.298718436468398;0.139590694089165;0.606186710656254;0.347081210331037;2.10551466036561;-0.378526219027424
1.11276228653899;0.650913810445496;0.589328379240277;0.859301837790343;0.0327679879574417;0.824595409609513;0.96199135528189;0.574134084229583;0.129569515851346;0.278082137415965;0.477865829814555;0.179269972634166;0.877556784265121;0.609936082810516;0.952196209573409;0.150901875084925;0.68063556792452;0.46962654631393;0.324209717983381;0.652918228044658;3.33935493192793;-0.797616937779363
1.60866013313833;0.211290060103235;0.767916094960664;0.111715349438986;0.480565300439223;0.544447936588894;0.475985927976485;0.125650326203843;0.07622440655079;0.332074680122394;0.230730430031199;0.766042116381538;0.212413428384069;0.60322282463256;0.774559185876335;0.792175674060599;0.459689662954691;0.259468459754626;0.618882472269115;0.536886252973944;2.98191913468292;1.13488362327047
